,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
851,30607912,19 Sophia Crescent,Kitchener,3,3/1,,,"1,750",$300.00,"$549,900","$525,000",11/18/2017,95.47,33
852,30611767,60 LOWER MERCER Street,Kitchener,2,3/0,2011,,"1,300",$403.85,"$549,900","$525,000",11/27/2017,95.47,22
853,30614731,450 TAMARACK Drive,Waterloo,6,1/1,1966,,"1,859",$282.41,"$535,000","$525,000",12/14/2017,98.13,24
854,30599888,904 Copper Leaf Crescent,Kitchener,4,3/1,2003,,"2,173",$242.06,"$549,900","$526,000",10/14/2017,95.65,34
855,30608930,225 Chandos Drive,Kitchener,3,2/0,1995,,"1,174",$448.89,"$529,900","$527,000",10/26/2017,99.45,5
856,30612577,7 FRANKFURT Street,Kitchener,3,2/1,2007,,"1,727",$305.73,"$529,900","$528,000",11/21/2017,99.64,12
857,30598502,729 Grand Banks Drive,Waterloo,3,2/1,2003,,"1,825",$290.41,"$539,900","$530,000",10/28/2017,98.17,46
858,30605741,535 COMMONWEALTH Crescent,Kitchener,3,2/1,2006,,"1,910",$277.49,"$539,000","$530,000",11/03/2017,98.33,26
859,30611872,252 ALEXANDRA Avenue,Waterloo,3,2/0,1962,,"1,292",$410.22,"$459,900","$530,000",11/14/2017,115.24,6
860,30616216,39 STIRLING Avenue,Kitchener,4,2/0,,,"1,791",$295.92,"$529,900","$530,000",12/11/2017,100.02,11
861,30601143,106 WEST OAK Trail,Kitchener,4,2/1,2016,,"1,900",$280.00,"$549,000","$532,000",11/08/2017,96.90,56
862,30613384,624 South Haven Drive,Waterloo,3,2/2,2002,,"1,713",$310.57,"$539,900","$532,000",11/25/2017,98.54,13
863,30617311,127 Pinebrook Place,Waterloo,4,3/1,1986,,"1,644",$325.36,"$534,900","$534,900",12/29/2017,100.00,18
864,30602479,70 OWEN Avenue,Kitchener,4,2/1,,,"1,596",$335.21,"$499,900","$535,000",10/02/2017,107.02,10
865,30605905,6 PERIWINKLE Street,Kitchener,3,2/1,2004,,"1,763",$303.46,"$545,000","$535,000",10/24/2017,98.17,12
866,30606281,55 SPRUCEDALE Crescent,Kitchener,4,2/2,,,"1,900",$281.58,"$524,900","$535,000",10/10/2017,101.92,4
867,30609444,361 Zeller Drive,Kitchener,2,2/0,2007,,"1,512",$353.84,"$579,900","$535,000",11/03/2017,92.26,13
868,30610857,78 Viewmont Close,Kitchener,4,2/1,1968,,"1,757",$304.50,"$539,000","$535,000",11/05/2017,99.26,4
869,30610943,28 PANDORA Avenue,Kitchener,3,1/1,,,"1,690",$316.57,"$539,900","$535,000",11/11/2017,99.09,11
870,30613177,185 GRAVEL RIDGE Trail,Kitchener,3,3/1,,,"1,800",$297.22,"$550,000","$535,000",12/20/2017,97.27,38
871,30615252,51 Black Walnut Drive,Kitchener,4,2/0,1979,,"1,250",$428.00,"$499,000","$535,000",12/04/2017,107.21,10
872,30603479,195 Dartmoor Crescent,Waterloo,3,2/1,1994,,"1,780",$303.37,"$544,900","$540,000",12/19/2017,99.10,85
873,30605561,2 Stonegate Drive,Kitchener,3,2/1,1984,,"1,800",$300.00,"$562,000","$540,000",10/21/2017,96.09,19
874,30606253,576 Commonwealth Street,Kitchener,4,2/1,2006,,"2,015",$267.99,"$548,800","$540,000",10/18/2017,98.40,12
875,30608584,444 Brigantine Drive,Waterloo,4,2/1,1997,,"1,739",$310.52,"$549,900","$540,000",10/27/2017,98.20,6
876,30608820,31 DAYMAN Court,Kitchener,3,2/0,1971,,"1,186",$455.31,"$539,900","$540,000",10/21/2017,100.02,3
877,30614351,196 Bush Clover Crescent,Kitchener,3,3/1,1998,,"1,656",$327.29,"$529,900","$542,000",12/04/2017,102.28,18
878,30608446,332 MANCHESTER Road,Kitchener,4,2/1,,,"1,495",$363.21,"$559,000","$543,000",12/12/2017,97.14,54
879,30610027,150 Parkvale Drive,Kitchener,3,2/1,2009,,"1,775",$306.48,"$548,500","$544,000",12/02/2017,99.18,28
880,30600041,198 Dartmoor Crescent,Waterloo,4,2/0,1993,,"1,190",$457.98,"$559,900","$545,000",11/04/2017,97.34,33
881,30605665,43 UPPER MERCER Street,Kitchener,3,3/1,2011,,"1,765",$308.78,"$549,900","$545,000",10/26/2017,99.11,23
882,30602342,43 Melbourne Crescent,Waterloo,3,1/1,1958,0.00,"1,330",$410.53,"$575,000","$546,000",12/07/2017,94.96,70
883,30599078,64 GREGG Court,Kitchener,3,2/0,1997,,"1,307",$420.05,"$550,000","$549,000",10/04/2017,99.82,21
884,30608308,44 GLENVISTA Drive,Kitchener,4,1/1,2014,,"1,820",$302.14,"$549,990","$549,900",12/14/2017,99.98,20
885,30593509,112 White Oak Place,Waterloo,4,2/1,1978,0.00,"1,632",$337.01,"$570,000","$550,000",11/10/2017,96.49,77
886,30597597,139 Isaiah Drive,Kitchener,3,2/0,2010,,"1,450",$379.31,"$579,000","$550,000",10/05/2017,94.99,34
887,30599713,74 MAYFIELD Avenue,Waterloo,3,2/1,1979,,"1,653",$332.73,"$550,000","$550,000",10/06/2017,100.00,15
888,30603342,47 HOMEWOOD Avenue,Kitchener,6,3/0,1920,,"2,403",$228.88,"$550,000","$550,000",10/10/2017,100.00,13
889,30603352,69 FREEMONT Street,Waterloo,2,2/0,1999,,"1,666",$330.13,"$589,900","$550,000",11/14/2017,93.24,12
890,30609085,613 Montpellier Drive #B,Waterloo,3,2/1,2014,,"2,217",$248.08,"$559,900","$550,000",11/13/2017,98.23,22
891,30612737,204 Dearborn Boulevard,Waterloo,3,3/0,2004,,"1,400",$392.86,"$495,000","$550,000",11/13/2017,111.11,4
892,30614844,67 Freemont Street,Waterloo,2,2/1,1998,,"1,968",$279.98,"$549,000","$551,000",11/25/2017,100.36,5
893,30603121,66 WALTER Street,Kitchener,5,2/1,,,"1,786",$309.07,"$499,000","$552,000",10/11/2017,110.62,8
894,30600444,99 Burnaby Crescent,Kitchener,6,3/1,1996,,"2,054",$268.99,"$574,900","$552,500",10/04/2017,96.10,21
895,30606424,126 TALBOT Street,Kitchener,4,2/0,,,"1,946",$284.69,"$500,000","$554,000",10/18/2017,110.80,9
896,30600487,82 Wendy Crescent,Kitchener,4,3/1,1990,,"1,859",$298.55,"$559,900","$555,000",10/11/2017,99.12,29
897,30605335,275 pineland Place,Waterloo,3,3/1,1997,,"1,512",$367.06,"$549,900","$555,000",10/07/2017,100.93,3
898,30606801,74 WOOLWICH Street,Kitchener,4,2/1,1985,,"1,877",$295.68,"$565,000","$555,000",10/31/2017,98.23,20
899,30610416,158 Daimler Drive,Kitchener,3,2/1,2000,,"1,675",$331.34,"$500,000","$555,000",11/08/2017,111.00,9
900,30600380,70 FOUNTAIN Street,Waterloo,4,2/0,1870,,"2,422",$229.77,"$599,900","$556,500",10/13/2017,92.77,32
901,30592437,311 DEARBORN Boulevard,Waterloo,3,2/1,2004,,"1,862",$299.68,"$580,000","$558,000",10/04/2017,96.21,58
902,30602285,684 WILD GINGER Avenue,Waterloo,4,2/1,,,"1,753",$318.88,"$574,900","$559,000",11/20/2017,97.23,70
903,30607928,22 KILLARNEY Crescent,Kitchener,3,2/0,1996,,"1,199",$467.06,"$575,000","$560,000",10/31/2017,97.39,20
904,30610185,38 Glenvista Drive,Kitchener,3,3/1,,,"1,820",$307.69,"$577,900","$560,000",12/22/2017,96.90,57
905,30607401,437 Twinleaf Street,Waterloo,3,2/1,2013,,"1,964",$285.90,"$579,900","$561,500",12/08/2017,96.83,57
906,30611649,173 Springfield Place,Waterloo,4,2/1,1998,,"1,646",$341.43,"$579,900","$562,000",11/16/2017,96.91,14
907,30611222,62 PARK GLEN Street,Kitchener,3,2/1,,,"1,870",$300.80,"$584,500","$562,500",11/18/2017,96.24,35
908,30606170,627 Salzburg Drive,Waterloo,4,3/0,2000,,"1,408",$401.28,"$579,000","$565,000",12/08/2017,97.58,63
909,30612865,10 Churchill Street,Waterloo,4,3/1,2007,,"1,895",$298.15,"$550,000","$565,000",11/22/2017,102.73,12
910,30602042,632 Winterberry Avenue,Waterloo,3,2/1,2008,,"1,795",$316.99,"$578,000","$569,000",11/06/2017,98.44,46
911,30611183,909 ERINBROOK Court,Kitchener,4,3/1,1998,,"1,800",$316.61,"$569,900","$569,900",11/17/2017,100.00,19
912,30612020,3 Fenside Street,Kitchener,3,2/1,2017,,"2,047",$278.46,"$599,900","$570,000",12/01/2017,95.02,24
913,30613490,189 Stoke Drive,Kitchener,5,3/1,1985,,"1,780",$320.22,"$550,000","$570,000",11/16/2017,103.64,2
914,30601517,10 Winding Way,Kitchener,3,2/2,1975,,"1,893",$303.22,"$579,000","$574,000",11/04/2017,99.14,48
915,30608008,144 Park Street #102,Waterloo,3,2/1,,,"1,835",$313.35,"$599,990","$575,000",12/08/2017,95.83,59
916,30611263,442 CARYNDALE Drive,Kitchener,5,2/1,1870,,"2,949",$194.98,"$599,900","$575,000",11/14/2017,95.85,13
917,30612425,226 Sleaford Street,Waterloo,3,2/1,,,"1,680",$342.26,"$589,000","$575,000",12/14/2017,97.62,35
918,30618069,268 DEARBORN Boulevard,Waterloo,5,3/1,2001,,"1,880",$307.45,"$584,000","$578,000",12/28/2017,98.97,14
919,30601723,364 WESTPARK Crescent,Waterloo,3,2/1,,,"1,970",$294.42,"$599,000","$580,000",10/28/2017,96.83,40
920,30606313,504 BRIDLEWREATH Court,Kitchener,4,2/1,2002,,"2,208",$262.68,"$589,900","$580,000",12/01/2017,98.32,52
921,30610614,56 IRON GATE Street,Kitchener,4,2/0,2010,,"1,026",$565.30,"$599,800","$580,000",11/27/2017,96.70,27
922,30599366,170 Lydia Street,Kitchener,4,1/0,1937,,"2,007",$289.99,"$598,500","$582,000",10/04/2017,97.24,23
923,30605601,307 TEALBY Crescent,Waterloo,3,3/1,2005,,"1,887",$308.69,"$569,900","$582,500",10/18/2017,102.21,15
924,30606263,633 SALZBURG Drive,Waterloo,3,3/1,2003,,"1,807",$322.63,"$599,900","$583,000",11/27/2017,97.18,53
925,30605422,144 Park Street #108,Waterloo,3,2/1,2015,,"1,944",$300.41,"$599,900","$584,000",11/25/2017,97.35,48
926,30594640,106 ELMBANK Trail,Kitchener,3,2/1,,,"1,710",$342.11,"$599,999","$585,000",11/09/2017,97.50,86
927,30598031,241 Huck Crescent,Kitchener,3,2/1,2000,,"2,058",$284.26,"$595,900","$585,000",10/06/2017,98.17,19
928,30599028,51 GEORGIAN Crescent,Kitchener,4,3/0,1985,,"1,971",$296.80,"$580,000","$585,000",10/04/2017,100.86,26
929,30605845,120 MANCHESTER Road,Kitchener,4,1/2,,,"2,095",$279.24,"$599,900","$585,000",10/25/2017,97.52,22
930,30606690,372 Gatestone Boulevard,Waterloo,2,3/0,,,"1,980",$295.45,"$599,900","$585,000",11/27/2017,97.52,49
931,30607148,208 BEAUMONT Crescent,Kitchener,5,3/1,2011,,"2,231",$262.21,"$629,900","$585,000",11/16/2017,92.87,34
932,30607620,19 Westchester Place,Kitchener,4,2/2,1972,,"2,184",$267.86,"$599,000","$585,000",10/25/2017,97.66,11
933,30612562,107 Rockcliffe Drive,Kitchener,3,2/1,2017,,"2,032",$287.89,"$599,900","$585,000",12/27/2017,97.52,56
934,30617135,656 BLAIR CREEK Drive,Kitchener,3,2/1,,,"1,790",$326.82,"$599,900","$585,000",12/08/2017,97.52,2
935,30600650,533 THORNDALE Drive,Waterloo,5,3/1,1988,,"2,205",$266.67,"$600,000","$588,000",10/06/2017,98.00,23
936,30598294,34 Huck Crescent,Kitchener,4,2/1,2008,,"2,050",$287.32,"$599,900","$589,000",10/07/2017,98.18,34
937,30596198,28 UPPER MERCER Street,Kitchener,3,3/1,2012,,"2,087",$282.70,"$599,900","$590,000",10/09/2017,98.35,47
938,30607840,777 Grand Banks Drive,Waterloo,3,2/1,2003,,"2,132",$276.74,"$588,500","$590,000",11/15/2017,100.25,7
939,30608231,518 STARBOARD Crescent,Waterloo,3,3/0,2002,,"1,590",$374.21,"$649,900","$595,000",11/08/2017,91.55,22
940,30617529,316 Brierdale Place,Kitchener,5,3/1,1988,,"1,995",$298.25,"$609,900","$595,000",12/14/2017,97.56,3
941,30616617,482 TIMBERCROFT Crescent,Waterloo,3,2/2,1992,,"1,854",$321.47,"$590,000","$596,000",12/05/2017,101.02,6
942,30608264,359 TEALBY Crescent,Waterloo,3,2/1,,,"2,227",$268.52,"$599,900","$598,000",10/27/2017,99.68,13
943,30599138,373 Falling Green Crescent,Kitchener,3,2/1,,,"1,830",$327.81,"$599,900","$599,900",11/14/2017,100.00,67
944,30604829,104 Craigston Place,Waterloo,6,3/1,1981,,"2,339",$256.52,"$699,900","$600,000",10/27/2017,85.73,30
945,30606509,15 MARTINWOOD Street,Kitchener,3,2/1,2012,,"1,743",$344.23,"$579,900","$600,000",10/19/2017,103.47,10
946,30609130,350 DOON VALLEY Drive #12C,Kitchener,3,2/1,2004,,"1,670",$359.28,"$624,990","$600,000",11/14/2017,96.00,25
947,30605705,559 Killbear Court,Waterloo,3,3/0,2004,,"1,672",$359.45,"$575,000","$601,000",10/12/2017,104.52,7
948,30599854,300 CANTERBURY Drive,Waterloo,5,3/1,1987,,"2,111",$285.17,"$619,900","$602,000",10/02/2017,97.11,22
949,30615704,335 FALLING GREEN Crescent,Kitchener,4,2/1,2015,,"2,217",$271.54,"$605,000","$602,000",12/11/2017,99.50,14
950,30603482,421 Cider Mill Drive,Waterloo,3,2/1,2015,,"1,890",$320.11,"$599,000","$605,000",10/10/2017,101.00,14
951,30611234,205 HOLBEACH Crescent,Waterloo,3,3/1,,,"1,815",$333.33,"$619,900","$605,000",11/30/2017,97.60,30
952,30611833,901 Parkvale Court,Kitchener,5,3/0,2007,,"1,531",$395.17,"$635,000","$605,000",11/30/2017,95.28,23
953,30612497,14 GENERAL Drive,Kitchener,3,3/1,1994,,"1,704",$355.05,"$539,900","$605,000",11/11/2017,112.06,3
954,30599875,296 Countrystone Crescent,Kitchener,3,2/1,2011,,"2,432",$250.82,"$629,900","$610,000",10/04/2017,96.84,23
955,30603433,67 West Oak Trail,Kitchener,4,2/1,,,"2,370",$257.38,"$625,000","$610,000",11/08/2017,97.60,38
956,30614745,52 ISAIAH Drive,Kitchener,3,2/1,2010,,"1,811",$336.83,"$624,900","$610,000",12/13/2017,97.62,23
957,30614649,453 BELGREEN Way,Waterloo,4,2/1,1978,,"1,778",$343.93,"$610,000","$611,500",12/14/2017,100.25,23
958,30601354,243 GREY SILO Road #47,Waterloo,3,2/1,2016,,"2,000",$306.50,"$618,900","$613,000",10/04/2017,99.05,16
959,30608821,220 LINCOLN Road,Waterloo,4,2/1,1963,,"1,877",$328.72,"$624,900","$617,000",11/30/2017,98.74,41
960,30609985,275 BUTTONBUSH Street,Waterloo,3,2/1,,,"2,165",$284.99,"$629,990","$617,000",12/07/2017,97.94,43
961,30606060,402 Wild Calla Street,Waterloo,4,2/0,,,"2,226",$277.63,"$649,000","$618,000",10/13/2017,95.22,33
962,30593350,571 Stonebury Crescent,Waterloo,4,2/1,1992,,"2,680",$231.34,"$599,000","$620,000",10/30/2017,103.51,72
963,30605732,27 SOFITEL Drive,Kitchener,3,2/1,2015,,"2,220",$279.28,"$629,900","$620,000",10/05/2017,98.43,2
964,30617639,700 BRANDENBURG Boulevard,Waterloo,4,3/1,2000,,"2,550",$243.14,"$620,000","$620,000",12/15/2017,100.00,7
965,30604671,476 Claywood Court,Waterloo,4,2/1,1990,,"2,037",$306.82,"$639,900","$625,000",10/12/2017,97.67,13
966,30606197,55 Country Clair Street,Kitchener,3,2/1,,,"2,213",$282.42,"$649,900","$625,000",11/09/2017,96.17,38
967,30607682,361 WESTPARK Crescent,Waterloo,4,3/1,2011,,"1,774",$352.31,"$649,000","$625,000",10/28/2017,96.30,14
968,30607884,331 FALLING GREEN Crescent,Kitchener,4,2/1,2015,,"2,254",$277.28,"$629,900","$625,000",10/31/2017,99.22,15
969,30610818,243 GREY SILO Road #29,Waterloo,3,2/1,,,"2,546",$245.48,"$619,900","$625,000",11/30/2017,100.82,30
970,30608319,86 Norman Street,Waterloo,3,2/0,1938,,"1,458",$430.04,"$450,000","$627,000",10/31/2017,139.33,8
971,30609677,48 KINGSTON Crescent,Kitchener,3,2/1,1967,,"1,599",$392.43,"$574,900","$627,500",11/06/2017,109.15,6
972,30609826,359 STRAWBERRY Crescent,Waterloo,4,2/2,1987,,"1,779",$352.73,"$650,000","$627,500",11/10/2017,96.54,15
973,30613583,224 Shady Glen Crescent,Kitchener,4,3/1,2017,,"2,283",$274.86,"$629,900","$627,500",11/30/2017,99.62,17
974,30614298,73 TRAILVIEW Drive,Kitchener,4,2/1,1980,,"2,251",$278.76,"$629,900","$627,500",11/22/2017,99.62,6
975,30599584,47 Saddlewood Drive,Kitchener,4,2/2,,,"2,239",$281.38,"$649,900","$630,000",10/11/2017,96.94,30
976,30601384,41 PARKGLEN Street,Waterloo,4,2/1,,,"2,283",$275.95,"$649,000","$630,000",10/17/2017,97.07,33
977,30611851,916 Sorrento Court,Kitchener,3,2/1,2014,,"2,411",$261.30,"$639,000","$630,000",11/30/2017,98.59,25
978,30614727,243 Grey Silo Road #7,Waterloo,3,3/1,,,"2,085",$302.16,"$629,900","$630,000",12/22/2017,100.02,31
979,30594742,924 Bianca Court,Kitchener,5,3/1,2012,,"2,154",$294.80,"$649,900","$635,000",10/15/2017,97.71,60
980,30601216,153 DAWSON Street,Waterloo,6,3/0,,,"1,300",$488.46,"$699,900","$635,000",11/07/2017,90.73,52
981,30609053,729 ROCK ELM Street,Waterloo,4,2/1,2014,,"1,963",$323.48,"$649,900","$635,000",11/01/2017,97.71,13
982,30614965,441 Gatestone Boulevard,Waterloo,4,2/0,1992,,"1,853",$344.58,"$538,500","$638,500",12/07/2017,118.57,11
983,30606697,55 BRISBANE Drive,Kitchener,4,2/1,2007,,"2,330",$274.68,"$659,900","$640,000",11/01/2017,96.98,19
984,30613254,43 YOUNG Street,Waterloo,4,1/2,,,"3,435",$186.32,"$649,000","$640,000",11/23/2017,98.61,10
985,30605654,133 Sandford Fleming Drive,Waterloo,3,2/1,1982,,"2,093",$308.17,"$650,000","$645,000",10/26/2017,99.23,8
986,30610940,66 MOUNT HOPE Street,Kitchener,3,1/1,,,"1,490",$432.89,"$624,900","$645,000",11/02/2017,103.22,2
987,30606217,7 Parkvale Drive,Kitchener,3,2/1,2008,,"2,550",$254.86,"$649,900","$649,900",10/10/2017,100.00,5
988,30596874,514 LIGHTHOUSE Place,Waterloo,3,1/2,,,"2,383",$272.77,"$739,900","$650,000",10/05/2017,87.85,38
989,30602101,11 BADEN Court,Kitchener,3,2/1,2004,,"2,272",$286.09,"$659,900","$650,000",10/04/2017,98.50,13
990,30602379,209 SHADY GLEN Crescent,Kitchener,3,2/1,,,"2,339",$277.90,"$659,000","$650,000",10/13/2017,98.63,22
991,30606786,385 Stillmeadow Circle,Waterloo,4,2/1,1974,,"2,350",$276.60,"$659,900","$650,000",11/22/2017,98.50,44
992,30610791,660 Indian Grass Street,Waterloo,3,2/1,2017,,"2,225",$293.70,"$649,900","$653,493",11/24/2017,100.55,25
993,30601104,653 Rock Point Crescent,Waterloo,4,2/1,2002,,"2,197",$298.13,"$689,900","$655,000",10/04/2017,94.94,16
994,30601448,444 Cabot Trail,Waterloo,4,3/1,2000,,"2,370",$276.37,"$679,500","$655,000",10/19/2017,96.39,23
995,30606128,203 Gravel Ridge Trail,Kitchener,3,2/1,,,"2,200",$297.73,"$644,900","$655,000",10/18/2017,101.57,20
996,30607099,262 PINEGLEN Crescent,Kitchener,4,2/1,2015,,"2,334",$280.63,"$650,000","$655,000",10/26/2017,100.77,8
997,30609925,142 Briarcliffe Crescent,Waterloo,4,3/1,,,"1,930",$339.38,"$629,900","$655,000",10/29/2017,103.98,5
998,30600917,119 Sandford Fleming Drive,Waterloo,4,2/2,1982,,"2,270",$289.96,"$689,900","$658,200",12/03/2017,95.41,76
999,30599323,517 Thomas Slee Drive,Kitchener,3,3/1,2012,,"2,120",$310.85,"$674,900","$659,000",11/28/2017,97.64,76
1000,30609673,743 WOOD LILY Street,Waterloo,3,2/1,,,"2,103",$314.40,"$639,900","$661,183",11/09/2017,103.33,17
1001,30605542,LOT #84 Mayapple Street,Waterloo,4,1/1,,,"2,190",$305.01,"$654,800","$667,965",10/16/2017,102.01,13
1002,30598891,510 BRIDGE Street,Waterloo,4,2/1,2006,,"2,633",$254.46,"$699,000","$670,000",10/05/2017,95.85,22
1003,30612932,77 Westmount Road,Waterloo,4,3/0,,,"2,005",$334.16,"$650,000","$670,000",12/18/2017,103.08,25
1004,30606864,146 Forfar Avenue,Kitchener,3,2/1,2004,,"2,463",$272.43,"$699,900","$671,000",11/16/2017,95.87,40
1005,30599710,LOT #67 Pondcliffe Drive,Kitchener,3,2/1,,,"1,983",$338.91,"$669,000","$672,050",11/06/2017,100.46,57
1006,30604570,33 Fischer Court,Kitchener,4,2/1,,,"2,400",$281.25,"$674,000","$675,000",10/06/2017,100.15,5
1007,30602833,407 Grand Meadow Place,Waterloo,4,2/2,1992,,"2,428",$278.42,"$650,000","$676,000",10/04/2017,104.00,8
1008,30615556,125 Candlewood Crescent,Waterloo,4,2/1,,,"1,975",$343.34,"$690,000","$678,100",12/12/2017,98.28,15
1009,30610445,576 Netherwood Crescent,Kitchener,3,2/1,2012,,"2,546",$266.69,"$689,000","$679,000",11/24/2017,98.55,24
1010,30599813,108 CHANDOS Drive,Kitchener,4,2/1,,,"3,262",$208.46,"$699,900","$680,000",10/23/2017,97.16,59
1011,30602457,50 EDEN OAK Trail,Kitchener,3,2/1,2014,,"2,297",$296.04,"$699,900","$680,000",10/25/2017,97.16,31
1012,30607434,945 EDEN OAK Court,Kitchener,3,2/1,,,"1,837",$370.17,"$625,000","$680,000",10/19/2017,108.80,3
1013,30614723,32 Second Avenue,Kitchener,4,2/2,2017,,"2,455",$276.99,"$749,900","$680,000",12/14/2017,90.68,24
1014,30601947,15 LORILEE Crescent,Kitchener,6,3/1,1988,,"2,655",$258.38,"$685,000","$686,000",10/25/2017,100.15,37
1015,30599572,6 WILDFLOWER Street,Kitchener,4,2/1,,,"2,585",$266.54,"$709,000","$689,000",10/03/2017,97.18,38
1016,30598929,350 ZELLER Drive,Kitchener,5,3/1,2009,,"2,324",$296.90,"$699,800","$690,000",10/18/2017,98.60,41
1017,30604720,7 Anastasia Drive,Kitchener,4,2/1,,,"2,817",$244.94,"$695,000","$690,000",10/11/2017,99.28,14
1018,30605526,LOT #85 Mayapple Street,Waterloo,4,2/1,,,"2,330",$298.20,"$694,800","$694,800",12/08/2017,100.00,69
1019,30617143,875 University Avenue #65,Waterloo,2,2/1,2009,,"2,125",$327.06,"$699,900","$695,000",12/13/2017,99.30,3
1020,30610305,270 Featherstone Crescent,Kitchener,4,3/1,2009,,"2,403",$291.26,"$699,900","$699,900",11/21/2017,100.00,25
1021,30611612,555 SUNDEW Drive,Waterloo,4,2/1,,,"2,912",$240.38,"$699,900","$700,000",12/06/2017,100.01,33
1022,30612847,2 Ardwood Place,Kitchener,4,2/1,1996,,"2,291",$305.54,"$699,900","$700,000",11/21/2017,100.01,11
1023,30610533,1782 Old Mill Road,Kitchener,6,3/1,1986,,"3,100",$226.77,"$699,900","$703,000",11/25/2017,100.44,25
1024,30605031,136 Oak Park Drive,Waterloo,3,3/1,,,"2,235",$314.99,"$729,900","$704,000",12/01/2017,96.45,58
1025,30615381,121 SANDFORD FLEMING Drive,Waterloo,4,3/1,1983,,"2,432",$291.12,"$699,000","$708,000",11/28/2017,101.29,4
1026,30613176,176 WOODBEND Crescent,Waterloo,4,3/1,1983,,"2,180",$325.69,"$719,900","$710,000",12/04/2017,98.62,25
1027,30596626,381 Allenby Court,Waterloo,4,4/0,2014,,"1,520",$468.42,"$719,900","$712,000",10/02/2017,98.90,36
1028,30605070,311 GREEN ACRES Drive,Waterloo,3,2/1,,0.00,"2,424",$294.97,"$699,900","$715,000",10/25/2017,102.16,17
1029,30613253,307 GRAND RIVER Boulevard,Kitchener,4,2/1,1987,,"2,313",$309.99,"$699,900","$717,000",11/22/2017,102.44,9
1030,30605310,435 Barrington Lane,Waterloo,4,3/1,1982,,"2,623",$276.02,"$700,000","$724,000",11/25/2017,103.43,12
1031,30599835,141 ASHBERRY Place,Waterloo,4,3/1,1986,,"2,658",$272.76,"$759,000","$725,000",12/28/2017,95.52,108
1032,30612249,401 Running Brook Place,Waterloo,5,3/1,1993,,"2,586",$280.36,"$739,900","$725,000",11/11/2017,97.99,6
1033,30617226,768 WOOD LILY Street,Waterloo,3,3/1,,,"2,726",$267.05,"$719,900","$727,976",12/20/2017,101.12,14
1034,30584309,Lot #87 Mayapple Street,Waterloo,4,2/1,,,"2,600",$280.31,"$728,800","$728,800",10/05/2017,100.00,96
1035,30606933,338 COLERIDGE Drive,Waterloo,5,2/1,1967,,"2,277",$320.60,"$749,900","$730,000",10/22/2017,97.35,12
1036,30602939,601 DEER RUN Drive,Waterloo,4,3/1,,,"2,247",$327.10,"$750,000","$735,000",10/12/2017,98.00,17
1037,30604584,295 Lourdes Street,Waterloo,4,2/1,1963,,"2,039",$360.47,"$685,000","$735,000",10/17/2017,107.30,8
1038,30609596,154 Banffshire Street,Kitchener,4,3/1,2010,,"2,504",$293.53,"$749,900","$735,000",11/21/2017,98.01,27
1039,30611218,498 CLAIR CREEK Boulevard,Waterloo,4,2/1,1987,,"3,000",$245.33,"$759,900","$736,000",11/28/2017,96.85,21
1040,30605512,LOT #87 Mayapple Street,Waterloo,4,2/1,,,"2,600",$284.65,"$728,800","$740,100",10/11/2017,101.55,8
1041,30601111,30 Wagon Street,Kitchener,5,2/1,2005,,"2,371",$315.48,"$759,900","$748,000",10/07/2017,98.43,19
1042,30609849,700 SALZBURG Drive,Waterloo,4,3/1,2002,,"2,814",$266.17,"$749,000","$749,000",11/16/2017,100.00,29
1043,30612925,310 Chandos Court,Kitchener,4,3/1,,,"2,190",$342.47,"$700,000","$750,000",11/11/2017,107.14,5
1044,30615073,55 GREENCROFT Court,Kitchener,4,3/1,1999,,"1,984",$378.02,"$769,900","$750,000",12/12/2017,97.42,21
1045,30601297,144 PARK Street #101,Waterloo,3,2/1,,,"1,884",$403.40,"$799,900","$760,000",11/17/2017,95.01,68
1046,30609187,133 WINIFRED Street,Kitchener,4,3/1,2002,,"2,365",$321.35,"$775,000","$760,000",11/06/2017,98.06,15
1047,30613958,624 Deer Run Drive,Waterloo,4,3/1,,,"2,400",$316.67,"$774,900","$760,000",11/28/2017,98.08,12
1048,30601430,220 Grovehill Crescent,Kitchener,4,2/1,2016,,"3,010",$254.15,"$779,900","$765,000",10/12/2017,98.09,23
1049,30614670,508 BIRCHLEAF Walk,Waterloo,5,3/1,2003,,"2,850",$269.26,"$779,000","$767,400",12/12/2017,98.51,23
1050,30608464,7 ELMBANK Trail,Kitchener,5,3/1,2017,,"2,800",$274.64,"$769,900","$769,000",10/22/2017,99.88,5
1051,30617646,615 Blair Creek Drive,Kitchener,4,3/1,2017,,"3,142",$245.04,"$769,900","$769,900",12/21/2017,100.00,10
1052,30591893,36 Woodfield Street,Kitchener,4,3/1,2004,,"3,384",$227.54,"$799,900","$770,000",10/26/2017,96.26,87
1053,30606680,18 Marianne Dorn Trail,Kitchener,3,3/1,,,"2,529",$306.41,"$774,900","$774,900",10/25/2017,100.00,15
1054,30610106,200 Ridgemere Court,Kitchener,4,4/1,2005,,"3,050",$255.70,"$789,900","$779,900",12/06/2017,98.73,42
1055,30607750,530 Bridgeport Road,Kitchener,7,5/0,1996,,"2,400",$327.08,"$794,900","$785,000",10/29/2017,98.75,14
