,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1822,30554528,209 Briarfield Court,Kitchener,3,1/1,,,"1,750",$320.00,"$479,000","$560,000",01/31/2017,116.91,8
1823,30555895,94 EDEN OAK Trail,Kitchener,3,2/0,2012,,"1,870",$299.47,"$549,900","$560,000",02/07/2017,101.84,5
1824,30556616,122 Steepleridge Street,Kitchener,3,4/0,2005,,"1,870",$299.47,"$499,900","$560,000",02/13/2017,112.02,7
1825,30557347,191 King Street #903,Waterloo,3,2/0,2010,,"1,364",$410.56,"$559,900","$560,000",03/22/2017,100.02,35
1826,30557968,70 BANCROFT Street,Kitchener,4,3/1,2001,,"2,077",$269.62,"$529,900","$560,000",03/10/2017,105.68,17
1827,30558789,735 LAURELWOOD Drive,Waterloo,4,2/1,2006,,"1,716",$326.34,"$399,900","$560,000",02/27/2017,140.04,5
1828,30562343,160 Colton Circle,Kitchener,3,2/1,,,"1,740",$321.84,"$529,900","$560,000",03/24/2017,105.68,7
1829,30563082,67 WELLINGTON Street,Kitchener,3,2/0,1895,,"1,466",$381.99,"$499,900","$560,000",04/18/2017,112.02,29
1830,30564048,664 Brandenburg Boulevard,Waterloo,3,1/1,2000,,"1,650",$339.39,"$399,900","$560,000",04/04/2017,140.04,8
1831,30564326,72 FRAN ELLEN Crescent,Kitchener,4,2/1,,,"2,182",$256.65,"$499,800","$560,000",04/12/2017,112.04,44
1832,30564447,31 WIMBLETON Crescent,Kitchener,5,3/1,,,"1,873",$298.99,"$439,000","$560,000",04/03/2017,127.56,7
1833,30567563,4 WILDWOOD Place,Waterloo,5,2/1,1966,,"1,545",$362.46,"$509,900","$560,000",04/19/2017,109.83,6
1834,30553891,53 ROSEWOOD Drive,Kitchener,3,1/2,1969,,"1,674",$335.13,"$529,000","$561,000",01/21/2017,106.05,4
1835,30562417,370 STEEPLERIDGE Street,Kitchener,3,2/1,2006,,"1,590",$352.83,"$429,900","$561,000",03/22/2017,130.50,6
1836,30555152,54 BANNOCKBURN Road,Kitchener,3,2/0,1999,0.00,"2,055",$273.48,"$450,000","$562,000",02/10/2017,124.89,7
1837,30563442,411 VERONICA Drive,Kitchener,3,2/0,2001,,"1,922",$292.40,"$524,900","$562,000",03/28/2017,107.07,7
1838,30553866,229 Sunny Meadow Court,Kitchener,4,2/1,2008,,"2,800",$201.25,"$588,500","$563,500",02/16/2017,95.75,10
1839,30553371,48 WILKINS Drive,Kitchener,4,1/1,1975,,"2,400",$235.42,"$549,900","$565,000",01/15/2017,102.75,4
1840,30558627,279 FALLING GREEN Crescent,Kitchener,3,2/1,2015,,"1,830",$308.74,"$499,900","$565,000",02/28/2017,113.02,8
1841,30563039,326 ARLENE Place,Waterloo,4,3/0,1964,,"1,584",$356.69,"$540,000","$565,000",04/26/2017,104.63,13
1842,30564676,543 Chesapeake Crescent,Waterloo,3,3/1,2000,,"1,550",$364.52,"$499,900","$565,000",04/11/2017,113.02,5
1843,30566141,948 Banffshire Court,Kitchener,3,2/1,2011,,"1,880",$300.53,"$434,400","$565,000",04/12/2017,130.06,2
1844,30569582,112 Benton Street #508,Kitchener,2,2/0,2013,,"1,416",$399.01,"$559,900","$565,000",05/08/2017,100.91,5
1845,30572149,11 Eastwood Drive,Kitchener,4,2/0,1968,,"1,431",$394.83,"$499,900","$565,000",05/09/2017,113.02,6
1846,30564799,16 SEABROOK Drive,Kitchener,3,1/1,2006,,"1,660",$340.83,"$499,900","$565,786",04/05/2017,113.18,8
1847,30566096,457 Avens Street,Waterloo,3,2/1,,,"1,642",$344.70,"$495,000","$566,000",04/18/2017,114.34,12
1848,30555020,35 Thorndale Drive,Waterloo,4,1/1,1978,,"1,610",$351.61,"$469,888","$566,088",01/30/2017,120.47,5
1849,30567030,251 Sophia Crescent,Kitchener,3,2/1,2007,,"1,630",$347.85,"$499,900","$567,000",04/16/2017,113.42,8
1850,30556039,471 BOLINGBROOKE Place,Waterloo,4,2/1,,,"1,872",$303.20,"$500,000","$567,588",03/27/2017,113.52,7
1851,30560538,62 PEACH BLOSSOM Crescent,Kitchener,4,2/1,2003,,"1,617",$352.50,"$495,000","$570,000",03/08/2017,115.15,2
1852,30570199,68 North Drive,Kitchener,3,3/0,1951,,"1,373",$415.15,"$449,000","$570,000",05/01/2017,126.95,6
1853,30567843,3 NELSON Avenue,Kitchener,3,2/1,,,"1,568",$364.16,"$489,900","$571,000",04/26/2017,116.55,8
1854,30568691,721 Laurelwood Drive,Waterloo,3,2/1,,,"1,597",$358.17,"$499,900","$572,000",05/01/2017,114.42,14
1855,30571885,142 HARDING Street,Kitchener,3,2/1,2009,,"2,235",$255.93,"$499,900","$572,000",05/09/2017,114.42,8
1856,30566004,618A MONTPELLIER Drive,Waterloo,4,3/1,,,"1,934",$296.02,"$500,000","$572,500",04/10/2017,114.50,7
1857,30552773,201 FALLING GREEN Crescent,Kitchener,3,2/1,,,"1,869",$307.65,"$575,000","$575,000",03/01/2017,100.00,58
1858,30554718,288 Colton Circle,Kitchener,3,2/1,2005,,"2,125",$270.59,"$548,500","$575,000",01/30/2017,104.83,1
1859,30557345,83 Pinnacle Drive,Kitchener,3,2/1,1997,,"1,449",$396.83,"$424,900","$575,000",03/27/2017,135.33,8
1860,30560721,725 ZURICH Drive,Waterloo,4,3/0,2005,,"1,886",$304.88,"$574,900","$575,000",03/21/2017,100.02,17
1861,30561955,43 PEACH BLOSSOM Crescent,Kitchener,4,1/2,2003,,"1,617",$355.60,"$499,888","$575,000",03/17/2017,115.03,2
1862,30563354,626 South Haven Drive,Waterloo,3,2/2,2001,,"1,675",$343.28,"$499,900","$575,000",03/28/2017,115.02,5
1863,30563826,43 GOLDEN MEADOW Drive,Kitchener,4,2/1,1986,,"2,300",$250.00,"$550,000","$575,000",04/04/2017,104.55,9
1864,30567730,65 Penelope Drive,Kitchener,5,3/1,1992,,"2,251",$255.44,"$599,900","$575,000",05/09/2017,95.85,22
1865,30567762,151 West Oak Trail,Kitchener,4,2/1,,,"1,566",$367.18,"$494,500","$575,000",04/21/2017,116.28,5
1866,30569093,24 SEABROOK Drive,Kitchener,3,2/1,,,"1,805",$318.56,"$519,900","$575,000",04/28/2017,110.60,13
1867,30571341,173 Cranbrook Street,Kitchener,3,2/1,2006,,"1,698",$338.63,"$489,800","$575,000",05/04/2017,117.39,5
1868,30573360,375 LAKEVIEW Drive,Waterloo,4,2/0,1975,,"1,360",$422.87,"$450,000","$575,100",05/15/2017,127.80,8
1869,30563241,72 Blythwood Road,Waterloo,4,2/1,1963,,"2,229",$259.31,"$499,900","$578,000",03/29/2017,115.62,9
1870,30563116,333 ALBERT Street,Waterloo,6,2/0,,0.00,"1,400",$413.57,"$579,900","$579,000",04/11/2017,99.84,21
1871,30560239,182 RIPPLEWOOD Crescent,Kitchener,4,1/1,1962,,"1,628",$356.27,"$469,000","$580,000",03/08/2017,123.67,6
1872,30560335,212 Greenwater Place,Kitchener,3,2/1,2016,,"1,932",$300.21,"$499,900","$580,000",03/22/2017,116.02,17
1873,30560925,61 VISTA Crescent,Kitchener,4,2/0,1957,0.00,"1,641",$353.44,"$518,800","$580,000",03/27/2017,111.80,6
1874,30561116,451 Avens Street,Waterloo,3,2/1,2017,,"1,777",$326.39,"$479,900","$580,000",03/21/2017,120.86,12
1875,30561121,453 Avens Street,Waterloo,3,2/1,2017,,"1,780",$325.84,"$479,900","$580,000",03/21/2017,120.86,12
1876,30562825,10 Harding Street,Kitchener,3,2/1,2010,,"1,700",$341.18,"$549,900","$580,000",04/09/2017,105.47,19
1877,30563325,710 Avondale Avenue,Kitchener,3,1/1,1945,,"1,259",$460.68,"$499,900","$580,000",04/06/2017,116.02,9
1878,30566888,1452 OLD ZELLER Drive,Kitchener,3,2/1,,,"1,780",$325.84,"$539,900","$580,000",04/24/2017,107.43,6
1879,30568249,172 Erinbrook Drive,Kitchener,4,2/0,1987,,"1,258",$461.05,"$459,800","$580,000",04/22/2017,126.14,6
1880,30570164,19 POMPEII Street,Kitchener,4,3/1,,,"1,790",$324.02,"$549,900","$580,000",05/05/2017,105.47,9
1881,30572048,227 Oldfield Drive,Kitchener,5,3/0,1989,,"2,074",$279.65,"$529,900","$580,000",05/07/2017,109.45,5
1882,30564495,633 CARDIFF Street,Waterloo,3,2/1,1993,,"1,681",$345.21,"$479,900","$580,300",04/12/2017,120.92,8
1883,30563284,232 Sienna Crescent,Kitchener,4,2/1,2005,,"2,175",$267.13,"$595,000","$581,000",04/09/2017,97.65,19
1884,30556858,115 ALEXANDRA Avenue,Waterloo,3,2/0,1919,0.00,"1,309",$444.61,"$499,900","$582,000",02/14/2017,116.42,6
1885,30567407,89 AMHERST Drive,Kitchener,8,3/0,1985,,"1,521",$384.09,"$599,000","$584,200",05/14/2017,97.53,34
1886,30568029,606 Coldstream Drive,Waterloo,3,2/1,1996,,"1,800",$324.94,"$550,000","$584,900",04/24/2017,106.35,9
1887,30573486,6 Swartz Street,Kitchener,3,1/1,2003,,"1,789",$326.94,"$499,900","$584,900",05/12/2017,117.00,2
1888,30552579,166 David Street,Kitchener,5,3/0,,,"2,101",$278.44,"$599,000","$585,000",03/24/2017,97.66,78
1889,30554837,157 AMBLESIDE Court,Waterloo,3,2/0,1985,,"1,535",$381.11,"$525,000","$585,000",01/30/2017,111.43,5
1890,30557967,10 MARTINWOOD Street,Kitchener,3,2/1,,,"1,809",$323.38,"$519,900","$585,000",02/25/2017,112.52,11
1891,30558741,409 BERNAY Drive,Waterloo,4,2/1,2003,,"1,950",$300.00,"$539,900","$585,000",03/02/2017,108.35,8
1892,30561418,201 Stoke Drive,Kitchener,4,2/1,1985,,"1,793",$326.27,"$449,000","$585,000",03/11/2017,130.29,3
1893,30561915,38 Banffshire Street,Kitchener,3,2/1,,,"1,883",$310.67,"$499,900","$585,000",03/16/2017,117.02,
1894,30563537,15 Larkspur Crescent,Kitchener,3,2/1,1964,,"1,500",$390.00,"$469,900","$585,000",03/31/2017,124.49,7
1895,30564423,375 Twinflower Crescent,Waterloo,3,3/1,1987,,"1,883",$310.67,"$579,000","$585,000",04/03/2017,101.04,7
1896,30566477,24 SORRENTO Street,Kitchener,3,3/1,2013,,"1,844",$317.25,"$579,900","$585,000",04/17/2017,100.88,12
1897,30554050,836 BRANDENBURG Boulevard,Waterloo,4,2/2,2002,,"1,917",$305.69,"$475,000","$586,000",01/25/2017,123.37,7
1898,30562793,222 LINCOLN Road,Waterloo,3,2/0,,0.00,"1,661",$353.70,"$489,000","$587,500",03/24/2017,120.14,4
1899,30550598,115 Hawkswood Drive,Kitchener,3,2/1,2002,,"2,204",$266.79,"$595,000","$588,000",01/20/2017,98.82,22
1900,30572940,702 WILD GINGER Avenue,Waterloo,4,2/1,,,"1,795",$328.02,"$479,900","$588,800",05/15/2017,122.69,9
1901,30555170,119 Walter Street,Kitchener,3,2/1,2016,,"1,904",$309.82,"$589,900","$589,900",02/17/2017,100.00,22
1902,30546512,64 NOTCHWOOD Court,Kitchener,4,2/2,1986,,"1,947",$303.03,"$599,900","$590,000",01/04/2017,98.35,65
1903,30552114,10 FISCHER Court,Kitchener,4,2/1,2004,,"2,400",$245.83,"$589,900","$590,000",01/31/2017,100.02,32
1904,30560830,849 Brandenburg Boulevard,Waterloo,3,2/1,2003,,"1,745",$338.11,"$479,000","$590,000",03/13/2017,123.17,6
1905,30563475,18 FEENSTRA Street,Kitchener,4,3/1,2010,,"1,636",$360.64,"$529,900","$590,000",03/28/2017,111.34,6
1906,30567623,181 Dartmoor Crescent,Waterloo,3,1/1,1994,,"1,915",$308.09,"$460,000","$590,000",04/25/2017,128.26,6
1907,30570111,27 COUNTRY CLAIR Street,Kitchener,3,2/1,2006,,"1,440",$409.72,"$498,500","$590,000",05/05/2017,118.36,3
1908,30573378,82 WEST ACRES Crescent,Kitchener,6,2/0,,,"1,780",$331.46,"$550,000","$590,000",05/15/2017,107.27,7
1909,30568999,92 GOLDEN MEADOW Crescent,Kitchener,3,3/1,1985,,"1,711",$344.88,"$499,900","$590,095",05/02/2017,118.04,7
1910,30570447,51 Upper Mercer Street,Kitchener,3,2/2,2012,,"1,600",$369.38,"$499,900","$591,000",05/03/2017,118.22,9
1911,30572503,493 THORNDALE Drive,Waterloo,4,3/1,1988,,"2,230",$265.38,"$499,493","$591,800",05/08/2017,118.48,4
1912,30563687,286 HUCK Crescent,Kitchener,4,2/1,2000,,"1,733",$341.60,"$489,900","$592,000",04/04/2017,120.84,8
1913,30556965,186 General Drive,Kitchener,4,2/1,1992,,"2,000",$296.00,"$500,000","$592,009",02/21/2017,118.40,9
1914,30568224,1400 Old Zeller Drive,Kitchener,3,2/1,2013,,"1,691",$350.68,"$539,900","$593,000",04/21/2017,109.84,4
1915,30566440,302 Glasgow Street,Kitchener,3,2/0,1952,,"1,709",$347.28,"$599,900","$593,500",04/28/2017,98.93,18
1916,30561638,34 Peach Blossom Crescent,Kitchener,4,3/1,2003,,"1,800",$330.56,"$499,900","$595,000",03/19/2017,119.02,5
1917,30569015,699 RHINE FALL Drive,Waterloo,3,3/1,2006,,"1,693",$351.45,"$594,888","$595,000",04/26/2017,100.02,6
1918,30559444,76 Isaiah Drive,Kitchener,6,4/1,2010,,"2,607",$229.57,"$598,500","$598,500",03/19/2017,100.00,7
1919,30557999,121 Walter Street,Kitchener,3,2/1,2017,,"1,921",$312.29,"$599,900","$599,900",03/03/2017,100.00,9
1920,30571363,213 SUNNY MEADOW Court,Kitchener,4,3/1,2006,,"2,335",$256.92,"$599,900","$599,900",05/11/2017,100.00,12
1921,30555309,611 BRITTANIA Crescent,Kitchener,3,2/1,2015,,"2,047",$293.11,"$575,000","$600,000",02/13/2017,104.35,14
1922,30557045,7 GREENBOUGH Court,Kitchener,5,2/2,1977,,"1,880",$319.15,"$529,000","$600,000",02/18/2017,113.42,6
1923,30558493,7 SEABROOK Drive,Kitchener,4,2/1,2008,,"2,173",$276.12,"$595,000","$600,000",03/08/2017,100.84,8
1924,30561391,11 Culloden Place,Kitchener,4,3/1,1989,,"2,213",$271.13,"$529,000","$600,000",03/13/2017,113.42,4
1925,30562687,45 CAVALIER Place,Waterloo,3,2/1,1976,,"1,412",$424.93,"$529,900","$600,000",03/28/2017,113.23,10
1926,30562839,363 MOUNTAIN LAUREL Crescent,Kitchener,5,2/1,2004,,"2,040",$294.12,"$549,000","$600,000",03/28/2017,109.29,11
1927,30562990,195 Park Street,Kitchener,4,2/1,1926,,"1,200",$500.00,"$529,900","$600,000",03/22/2017,113.23,2
1928,30563539,180 HUCK Crescent,Kitchener,3,2/1,2009,,"1,905",$314.96,"$475,000","$600,000",03/29/2017,126.32,8
1929,30566127,213 Westforest Trail,Kitchener,3,2/1,1997,,"1,574",$381.19,"$489,900","$600,000",04/27/2017,122.47,7
1930,30566413,13 Avondale Avenue,Waterloo,3,2/0,1912,,"1,244",$482.32,"$539,900","$600,000",04/23/2017,111.13,6
1931,30566826,519 WESTFIELD Drive,Waterloo,4,3/0,1989,,"1,287",$466.20,"$469,900","$600,000",04/17/2017,127.69,7
1932,30567262,70 TECUMSEH Crescent,Kitchener,4,1/2,1966,,"1,882",$318.81,"$625,000","$600,000",05/01/2017,96.00,6
1933,30569537,145 White Pine Crescent,Waterloo,3,1/1,1978,,"1,448",$414.36,"$489,900","$600,000",05/01/2017,122.47,5
1934,30573559,588 Woolgrass Avenue,Waterloo,4,2/1,2007,,"1,932",$310.56,"$519,900","$600,000",05/12/2017,115.41,2
1935,30557567,216 CRANBROOK Street,Kitchener,3,2/1,,,"1,786",$335.95,"$499,900","$600,006",02/28/2017,120.03,7
1936,30555023,649 Munich Circle,Waterloo,3,2/0,2001,,"1,540",$390.13,"$464,900","$600,800",02/05/2017,129.23,5
1937,30551887,346 GROVEHILL Crescent,Kitchener,3,0/0,,,"2,497",$240.69,"$609,000","$601,000",01/04/2017,98.69,44
1938,30558263,L78 LADYSLIPPER Drive,Waterloo,3,2/1,2017,,"1,945",$309.00,"$499,900","$601,000",02/25/2017,120.22,3
1939,30560411,560 St Moritz Avenue,Waterloo,3,2/1,2006,,"1,702",$353.11,"$525,000","$601,000",03/13/2017,114.48,5
1940,30563477,573 Beaver Creek Crescent,Waterloo,3,2/1,2000,,"1,650",$364.24,"$419,900","$601,000",03/23/2017,143.13,1
1941,30564290,294 DRIFTWOOD Drive,Kitchener,4,2/0,1983,,"1,495",$402.01,"$450,000","$601,000",03/31/2017,133.56,2
1942,30565542,457 ANNDALE Road,Waterloo,3,2/1,1982,,"1,558",$385.75,"$500,000","$601,000",04/13/2017,120.20,6
1943,30568991,225 DARTMOOR Crescent,Waterloo,3,2/2,,,"1,736",$346.20,"$549,900","$601,000",04/28/2017,109.29,13
1944,30560845,80 GILDNER Street,Kitchener,3,1/1,,,"1,326",$453.62,"$525,000","$601,500",03/14/2017,114.57,6
1945,30556355,75 ELLIS Avenue,Kitchener,4,2/0,,,"1,622",$371.15,"$529,900","$602,000",02/19/2017,113.61,15
1946,30556829,125 Walter Street,Kitchener,3,2/1,2017,,"1,921",$313.59,"$599,900","$602,400",03/02/2017,100.42,22
1947,30569129,53 RIDGEVIEW Crescent,Waterloo,4,2/1,1974,,"2,236",$269.45,"$609,900","$602,500",05/06/2017,98.79,17
1948,30557727,38 KINGSLEY Crescent,Waterloo,4,2/1,1964,,"2,188",$275.91,"$500,000","$603,700",02/19/2017,120.74,6
1949,30555729,390 DANSBURY Drive,Waterloo,4,3/1,,,"2,300",$262.99,"$589,900","$604,888",02/06/2017,102.54,7
1950,30539393,286 ALBERT Street,Waterloo,6,2/0,,,"1,533",$394.65,"$630,000","$605,000",02/28/2017,96.03,164
1951,30539419,284 ALBERT Street,Waterloo,5,1/0,,,"1,000",$605.00,"$630,000","$605,000",02/28/2017,96.03,163
1952,30539431,86 HICKORY Street,Waterloo,5,2/0,,,"1,000",$605.00,"$630,000","$605,000",02/28/2017,96.03,163
1953,30539443,84 HICKORY Street,Waterloo,3,2/0,,,"1,000",$605.00,"$630,000","$605,000",02/28/2017,96.03,163
1954,30559955,3 APPLE RIDGE Drive,Kitchener,5,3/1,,,"2,250",$268.89,"$519,900","$605,000",03/05/2017,116.37,4
1955,30560826,63 Coopershawk Street,Kitchener,3,2/1,2004,,"2,135",$283.37,"$549,899","$605,000",03/16/2017,110.02,10
1956,30565436,303 SOPHIA Crescent,Kitchener,3,2/1,2006,,"2,197",$275.38,"$509,900","$605,000",04/09/2017,118.65,5
1957,30566310,504 Barwick Crescent,Waterloo,5,2/0,1995,,"1,900",$318.42,"$550,000","$605,000",04/29/2017,110.00,11
1958,30566388,41 STOKE Drive,Kitchener,4,2/1,1981,,"1,378",$439.04,"$480,000","$605,000",04/13/2017,126.04,7
1959,30569859,635 Violet Street,Waterloo,3,2/1,2005,,"1,795",$337.05,"$547,500","$605,000",05/02/2017,110.50,9
1960,30563373,461 Avens Street,Waterloo,3,2/1,2017,,"1,901",$318.78,"$495,000","$606,000",04/04/2017,122.42,12
1961,30563375,459 Avens Street,Waterloo,3,2/1,,,"1,916",$316.28,"$495,000","$606,000",04/04/2017,122.42,12
1962,30572285,439 Avens Street,Waterloo,3,2/1,,,"1,966",$308.24,"$499,000","$606,000",05/09/2017,121.44,7
1963,30556671,552 BEECHWOOD Drive,Waterloo,4,3/1,1997,,"1,855",$327.22,"$500,000","$607,000",02/13/2017,121.40,6
1964,30568104,175 DALEWOOD Drive,Kitchener,4,1/1,1968,,"1,625",$373.54,"$499,900","$607,000",04/25/2017,121.42,8
1965,30563258,634 VIOLET Street,Waterloo,3,2/1,2006,,"1,806",$337.10,"$538,000","$608,800",04/02/2017,113.16,18
1966,30565731,303 TAGGE Crescent,Kitchener,3,2/1,2010,,"2,060",$296.07,"$489,900","$609,900",04/11/2017,124.49,7
1967,30557984,602 WINTERBERRY Avenue,Waterloo,4,3/1,2008,0.00,"1,678",$363.53,"$499,900","$610,000",02/27/2017,122.02,10
1968,30559279,279 Craigleith Drive,Waterloo,3,2/1,1979,,"2,160",$282.41,"$569,000","$610,000",03/01/2017,107.21,3
1969,30560644,238 Moorlands Crescent,Kitchener,4,2/1,2016,,"1,930",$316.06,"$489,000","$610,000",03/11/2017,124.74,6
1970,30563025,245 BUTTERCUP Court,Waterloo,3,4/0,2007,,"1,670",$365.27,"$499,000","$610,000",03/27/2017,122.24,8
1971,30564596,154 Steepleridge Street,Kitchener,3,2/1,,,"1,853",$329.20,"$519,000","$610,000",03/31/2017,117.53,1
1972,30564998,1325 Old Zeller Drive,Kitchener,3,3/1,2011,,"1,700",$358.82,"$549,000","$610,000",04/07/2017,111.11,3
1973,30573278,61 Marl Meadow Drive,Kitchener,4,3/1,2002,,"1,700",$358.82,"$495,000","$610,000",05/15/2017,123.23,8
1974,30553203,51 Lorilee Crescent,Kitchener,4,2/1,,,"2,876",$212.13,"$595,000","$610,100",01/16/2017,102.54,6
1975,30553549,181 Silvercrest Drive,Waterloo,3,3/1,1984,,"1,698",$359.72,"$519,900","$610,800",01/18/2017,117.48,6
1976,30555859,18 Churchill Street,Waterloo,4,3/1,2004,,"1,955",$313.55,"$489,900","$613,000",02/07/2017,125.13,6
1977,30557274,22 Helena Feasby Street,Kitchener,3,3/1,2006,,"2,125",$289.41,"$569,900","$615,000",02/15/2017,107.91,3
1978,30559404,504 BLUESTREAM Road,Waterloo,4,3/1,1987,,"2,070",$297.10,"$578,000","$615,000",03/06/2017,106.40,5
1979,30560816,295 Craigleith Drive,Waterloo,4,2/1,,,"2,300",$267.39,"$600,000","$615,000",03/16/2017,102.50,6
1980,30568696,916 WOODBINE Court,Kitchener,4,3/0,2007,,"1,640",$375.00,"$575,000","$615,000",04/21/2017,106.96,2
1981,30569740,1480 OLD ZELLER Drive,Kitchener,3,2/1,,,"1,752",$351.03,"$549,990","$615,000",04/29/2017,111.82,9
1982,30572988,26 BETTLEY Crescent,Kitchener,4,2/1,1976,,"1,509",$407.55,"$499,000","$615,000",05/14/2017,123.25,6
1983,30570699,35 GORDON Avenue,Kitchener,3,2/0,1888,,"1,652",$372.88,"$499,900","$616,000",05/02/2017,123.22,6
1984,30568283,123 SOPHIA Crescent,Kitchener,4,3/0,2012,,"1,805",$341.39,"$499,888","$616,200",04/23/2017,123.27,6
1985,30571409,14 CHRISTINE Crescent,Kitchener,4,2/0,1965,,"1,693",$365.03,"$499,900","$618,000",05/10/2017,123.62,10
1986,30555403,345 WESTPARK Crescent,Waterloo,3,2/1,,,"2,162",$286.12,"$459,900","$618,600",02/03/2017,134.51,5
1987,30555822,11 Sofitel Drive,Kitchener,3,2/1,2015,,"2,220",$279.28,"$619,900","$620,000",02/17/2017,100.02,11
1988,30564816,166 NORMAN Street,Waterloo,4,3/0,1954,,"2,190",$283.11,"$624,900","$620,000",04/13/2017,99.22,13
1989,30558969,484 SANDBANKS Crescent,Waterloo,3,2/0,1997,,"1,468",$423.02,"$529,000","$621,000",03/03/2017,117.39,10
1990,30565564,18 Woodbine Avenue,Kitchener,4,2/1,2009,,"2,194",$283.04,"$599,900","$621,000",04/10/2017,103.52,8
1991,30562722,523 Clipper Drive,Waterloo,3,3/1,1998,,"1,670",$372.46,"$500,000","$622,000",03/21/2017,124.40,2
1992,30568203,88 Dalewood Drive,Kitchener,4,2/1,,,"2,653",$235.21,"$624,900","$624,000",05/01/2017,99.86,15
1993,30559707,683 WINTERBERRY Avenue,Waterloo,3,2/1,2007,0.00,"1,630",$383.44,"$499,900","$625,000",03/06/2017,125.03,6
1994,30560253,940 BIANCA Court,Kitchener,3,3/1,,,"1,806",$346.07,"$598,900","$625,000",03/11/2017,104.36,12
1995,30571861,36 Halliwell Drive,Kitchener,4,2/1,1965,,"1,466",$426.33,"$534,900","$625,000",05/10/2017,116.84,8
1996,30555601,326 Sienna Crescent,Kitchener,4,3/1,2007,,"2,182",$286.89,"$600,000","$626,000",02/12/2017,104.33,12
1997,30557174,131 Oak Park Drive,Waterloo,3,2/1,2012,,"1,890",$331.22,"$575,000","$626,000",02/16/2017,108.87,3
1998,30567580,174 BANFFSHIRE Street,Kitchener,3,3/1,2007,,"1,879",$333.69,"$499,900","$627,000",04/18/2017,125.43,6
1999,30570112,Lot 80 Ladyslipper Drive,Waterloo,3,2/1,2017,,"1,932",$325.00,"$499,900","$627,900",04/26/2017,125.61,1
2000,30560482,25 Huck Crescent,Kitchener,3,1/2,2007,,"1,380",$455.80,"$469,900","$629,000",03/17/2017,133.86,15
2001,30553512,191 King Street #1306,Waterloo,2,2/0,2008,,"1,798",$350.39,"$639,900","$630,000",02/19/2017,98.45,26
2002,30557528,8 PRIMROSE Path,Kitchener,4,3/1,1988,,"2,079",$303.03,"$630,000","$630,000",03/03/2017,100.00,19
2003,30557996,700 WESTMOUNT Road,Kitchener,4,2/0,1953,,"1,719",$366.49,"$649,900","$630,000",04/24/2017,96.94,67
2004,30562553,227 Cranbrook Street,Kitchener,3,2/1,2014,,"1,795",$350.97,"$529,900","$630,000",03/25/2017,118.89,7
2005,30563623,206 Beechroyal Place,Kitchener,4,2/1,1989,,"2,293",$274.75,"$580,000","$630,000",04/11/2017,108.62,7
2006,30564303,341 DUNVEGAN Drive,Waterloo,3,2/0,1974,0.00,"1,944",$324.07,"$500,000","$630,000",04/03/2017,126.00,5
2007,30564372,308 ROXTON Drive,Waterloo,2,3/1,1986,,"1,988",$316.90,"$650,000","$630,000",04/07/2017,96.92,10
2008,30566841,81 ROSENEATH Crescent,Kitchener,3,2/1,,,"1,608",$391.79,"$488,800","$630,000",04/09/2017,128.89,5
2009,30567077,365 PARKVALE Drive,Kitchener,3,2/1,2009,,"1,758",$358.36,"$498,500","$630,000",04/19/2017,126.38,7
2010,30570240,976 BIANCA Court,Kitchener,4,2/1,,,"1,843",$341.83,"$599,900","$630,000",05/14/2017,105.02,18
2011,30565656,470 Trembling Aspen Avenue,Waterloo,4,3/1,2005,,"1,710",$369.06,"$499,900","$631,100",04/10/2017,126.25,6
2012,30560390,284 Ginseng Street,Waterloo,3,2/1,2014,,"2,280",$277.19,"$479,900","$632,000",03/13/2017,131.69,7
2013,30554955,254 BRIARMEADOW Drive,Kitchener,3,3/1,2002,,"2,020",$313.37,"$569,500","$633,000",02/01/2017,111.15,6
2014,30560044,314 Sienna Crescent,Kitchener,4,3/1,2006,,"2,227",$285.14,"$595,000","$635,000",03/07/2017,106.72,5
2015,30562362,74 WOODBINE Avenue,Kitchener,3,2/1,2011,,"1,880",$337.77,"$619,900","$635,000",03/31/2017,102.44,13
2016,30563351,52 CLOVERDALE Crescent,Kitchener,4,2/2,1965,0.00,"2,197",$289.03,"$575,000","$635,000",03/28/2017,110.43,6
2017,30563646,482 SANDY COVE Crescent,Waterloo,3,3/1,1999,0.00,"1,832",$346.62,"$479,900","$635,000",03/30/2017,132.32,7
2018,30566941,304 AUBURN Drive,Waterloo,4,3/0,1988,,"1,605",$395.64,"$599,900","$635,000",04/18/2017,105.85,9
2019,30560107,463 COLUMBIA Street #3,Waterloo,3,3/0,,,"1,521",$418.80,"$599,800","$637,000",03/28/2017,106.20,19
2020,30565344,533 Snowdrop Court,Kitchener,3,2/1,2008,,"1,881",$338.92,"$499,900","$637,500",04/09/2017,127.53,5
2021,30566688,55 FOREST CREEK Drive,Kitchener,4,2/1,2011,,"1,972",$323.28,"$588,900","$637,500",05/02/2017,108.25,23
2022,30572424,111 IRON GATE Street,Kitchener,3,2/1,2008,,"1,987",$320.84,"$499,900","$637,500",05/11/2017,127.53,7
2023,30557769,445 Chesapeake Drive,Waterloo,3,2/2,2001,,"1,646",$387.36,"$499,900","$637,600",03/05/2017,127.55,5
