,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1072,30725849,136 MORNINGDALE Crescent,Waterloo,3,1/1,1981,,"1,120",$416.07,"$450,000","$466,000",04/17/2019,103.56,8
1073,30730722,186 KENNETH Avenue,Kitchener,3,2/0,1957,,"1,052",$442.97,"$398,000","$466,000",05/09/2019,117.09,7
1074,30691077,147 SCHWEITZER Street,Kitchener,3,2/0,,,"1,152",$405.38,"$479,900","$467,000",01/08/2019,97.31,76
1075,30724777,110 HIGHLAND Road #84,Kitchener,3,2/1,2008,,"1,622",$287.92,"$465,000","$467,000",04/30/2019,100.43,19
1076,30733729,12 Lambert Place,Kitchener,3,1/1,1968,,"1,078",$433.67,"$474,900","$467,500",05/26/2019,98.44,18
1077,30726886,259 Willowdale Place,Waterloo,3,2/0,,,"1,188",$393.94,"$469,990","$468,000",04/14/2019,99.58,
1078,30734865,131 Cotton Grass Street,Kitchener,3,2/1,2000,,"1,334",$350.82,"$479,900","$468,000",05/25/2019,97.52,11
1079,30720247,40 Tuerr Drive,Kitchener,4,2/0,1989,,"1,164",$402.92,"$469,000","$469,000",03/22/2019,100.00,
1080,30708484,178 LAURENTIAN Drive,Kitchener,3,1/1,,,"1,223",$383.81,"$450,000","$469,400",01/31/2019,104.31,7
1081,30707621,65 Dawn Ridge Drive,Kitchener,3,2/1,1994,,"1,141",$411.83,"$459,900","$469,900",01/23/2019,102.17,5
1082,30723746,6 Willow Street #1901,Waterloo,2,2/0,,,"1,469",$319.88,"$459,900","$469,900",04/08/2019,102.17,5
1083,30705297,679 ZERMATT Drive,Waterloo,3,2/0,2001,,"1,130",$415.93,"$459,900","$470,000",01/17/2019,102.20,9
1084,30707286,266 PASTERN Trail,Waterloo,3,1/1,,,"1,186",$396.29,"$459,900","$470,000",01/21/2019,102.20,4
1085,30710551,154 SNOWDROP Crescent,Kitchener,3,1/1,2006,,"1,485",$316.50,"$469,900","$470,000",02/19/2019,100.02,15
1086,30712245,129 Roberts Crescent,Kitchener,3,2/0,1969,,"1,050",$447.62,"$489,900","$470,000",03/29/2019,95.94,46
1087,30716318,33 OLD COUNTRY Drive #15,Kitchener,2,2/0,2004,,"1,150",$408.70,"$469,900","$470,000",04/14/2019,100.02,35
1088,30717982,14 Thornbush Crescent,Waterloo,3,1/1,,,"1,338",$351.27,"$400,000","$470,000",03/18/2019,117.50,7
1089,30718829,90 BRIARMEADOW Crescent,Kitchener,3,1/1,1997,,"1,285",$365.76,"$460,000","$470,000",04/01/2019,102.17,14
1090,30719155,200 FARRIER Drive,Kitchener,3,2/0,1976,,"1,263",$372.13,"$424,900","$470,000",03/17/2019,110.61,3
1091,30719879,180 HIGHLAND Road,Kitchener,5,2/1,1955,,"1,594",$294.86,"$489,900","$470,000",04/20/2019,95.94,31
1092,30721484,251 GREY FOX Drive,Kitchener,3,1/1,1996,,"1,348",$348.66,"$450,000","$470,000",03/29/2019,104.44,2
1093,30723515,11 CARNABY Crescent,Kitchener,3,1/1,1971,,"1,088",$431.99,"$479,900","$470,000",04/07/2019,97.94,9
1094,30723974,196B Northampton Crescent,Waterloo,3,2/1,1997,,"1,399",$335.95,"$474,900","$470,000",04/10/2019,98.97,8
1095,30724975,23 NICHOLE Crescent,Kitchener,4,2/0,1987,,"1,081",$434.78,"$489,900","$470,000",04/26/2019,95.94,18
1096,30732204,460 Bronco Crescent,Waterloo,3,2/1,2007,,"1,508",$311.67,"$469,000","$470,000",05/11/2019,100.21,6
1097,30734787,306 THE COUNTRY Way,Kitchener,3,2/0,1983,,"1,132",$415.19,"$499,900","$470,000",05/29/2019,94.02,15
1098,30736190,136 Walker Street,Kitchener,2,2/0,,,997,$471.41,"$399,900","$470,000",05/24/2019,117.53,3
1099,30739200,46 Charlotte Crescent,Kitchener,3,1/0,1963,,"1,203",$390.69,"$450,000","$470,000",06/10/2019,104.44,8
1100,30743552,191 KING Street #313,Waterloo,2,2/0,,,"1,264",$371.84,"$475,000","$470,000",06/14/2019,98.95,4
1101,30744195,63 GLENVISTA Drive,Kitchener,3,2/1,2014,,"1,413",$332.63,"$479,900","$470,000",06/29/2019,97.94,16
1102,30720367,570 WILD IRIS Avenue,Waterloo,3,2/1,2007,,"1,378",$341.15,"$459,900","$470,100",04/16/2019,102.22,6
1103,30732731,580 HIGHPOINT Avenue,Waterloo,5,2/0,1972,,"1,150",$409.39,"$449,900","$470,800",05/11/2019,104.65,6
1104,30709168,46 MELVERN Court,Kitchener,4,2/0,1974,0.00,"1,260",$373.81,"$450,000","$471,000",02/11/2019,104.67,5
1105,30716923,259 INVERHURON Crescent #A,Waterloo,3,1/1,1998,,"1,056",$446.02,"$429,900","$471,000",03/12/2019,109.56,8
1106,30721974,71 Gildner Street,Kitchener,3,1/0,1960,,"1,023",$460.41,"$449,900","$471,000",04/02/2019,104.69,7
1107,30722071,185 MIDDLEBURY Drive,Waterloo,3,2/0,1989,,"1,091",$431.71,"$429,900","$471,000",04/16/2019,109.56,5
1108,30734300,56 Rennie Drive,Kitchener,3,1/1,1963,,"1,232",$382.31,"$450,000","$471,000",06/03/2019,104.67,11
1109,30705145,40 GUELPH Street,Kitchener,3,1/1,1925,,"1,012",$465.91,"$474,900","$471,500",01/17/2019,99.28,11
1110,30715382,172 WHITE PINE Crescent,Waterloo,3,1/1,1982,,"1,119",$421.36,"$450,000","$471,500",03/04/2019,104.78,4
1111,30726517,585 Activa Avenue,Kitchener,3,2/1,2005,,"1,380",$342.10,"$469,900","$472,100",04/16/2019,100.47,5
1112,30648361,40 HIGH Street,Waterloo,6,2/0,1960,,"1,238",$381.66,"$494,900","$472,500",02/26/2019,95.47,155
1113,30704664,151 LUDOLPH Street,Kitchener,3,1/1,2018,,"1,716",$275.35,"$475,000","$472,500",01/05/2019,99.47,19
1114,30710811,258 NEWPORT Place,Waterloo,3,2/0,1988,,"1,113",$424.53,"$479,000","$472,500",03/12/2019,98.64,34
1115,30716944,46 HIGHPARK Avenue,Kitchener,3,2/0,,,"1,050",$450.00,"$389,900","$472,505",03/09/2019,121.19,6
1116,30698421,103 PINNACLE Drive,Kitchener,7,2/2,1983,,"1,318",$358.88,"$485,000","$473,000",01/16/2019,97.53,68
1117,30715816,169 WASHINGTON Avenue,Waterloo,4,1/0,1953,0.00,"1,151",$410.95,"$425,000","$473,000",03/06/2019,111.29,7
1118,30717490,522 GLENDENE Crescent,Waterloo,3,2/0,,,"1,181",$400.51,"$479,900","$473,000",04/05/2019,98.56,31
1119,30715102,226 Inverhuron Crescent #B,Waterloo,3,2/0,1999,,"1,111",$426.19,"$465,800","$473,500",03/04/2019,101.65,7
1120,30708092,155 CAROLINE Street #802,Waterloo,2,1/0,,,920,$516.20,"$474,900","$474,900",03/22/2019,100.00,72
1121,30693493,10 HIDDEN CREEK Drive,Kitchener,3,1/1,1998,,"1,400",$339.29,"$489,900","$475,000",03/08/2019,96.96,146
1122,30702265,180 Wilderness Drive,Kitchener,3,2/1,1999,,"1,283",$370.23,"$424,800","$475,000",01/26/2019,111.82,3
1123,30704526,344 LOUISA Street,Kitchener,3,2/1,2014,,"1,526",$311.27,"$475,000","$475,000",02/09/2019,100.00,4
1124,30705615,205 VILLAGE Road,Kitchener,3,2/0,1963,,"1,503",$316.03,"$489,900","$475,000",02/04/2019,96.96,28
1125,30706273,102 Briarmeadow Crescent,Kitchener,3,0/0,1998,,"1,240",$383.06,"$469,900","$475,000",01/28/2019,101.09,18
1126,30708554,17 Rose Street,Kitchener,3,2/0,1925,,"1,747",$271.89,"$489,000","$475,000",02/19/2019,97.14,26
1127,30711696,302 HIGHBROOK Crescent,Kitchener,3,1/1,1999,,"1,437",$330.55,"$469,900","$475,000",02/22/2019,101.09,10
1128,30713178,56 BRIAR KNOLL Drive,Kitchener,3,3/0,,,"1,461",$325.12,"$464,900","$475,000",03/10/2019,102.17,20
1129,30714835,242A THISTLEGLEN Place,Waterloo,3,2/1,1986,,"1,383",$343.46,"$475,000","$475,000",02/28/2019,100.00,2
1130,30715513,88 HIGHVIEW Drive,Kitchener,4,2/0,1979,,"1,010",$470.30,"$400,000","$475,000",03/04/2019,118.75,3
1131,30716437,305 Pastern Trail,Waterloo,3,1/1,1996,0.00,"1,251",$379.70,"$479,900","$475,000",04/01/2019,98.98,25
1132,30716670,529 Westvale Drive,Waterloo,3,1/1,1988,,"1,338",$355.01,"$450,000","$475,000",03/14/2019,105.56,7
1133,30718029,57 QUEEN CHARLOTTE Crescent,Kitchener,3,2/1,1996,,"1,256",$378.18,"$464,500","$475,000",03/13/2019,102.26,3
1134,30718462,7 JOSHUA Street,Kitchener,3,2/1,2006,,"1,376",$345.20,"$475,000","$475,000",03/26/2019,100.00,15
1135,30725074,11 TISDALE Court,Kitchener,3,2/1,2002,,"1,154",$411.61,"$424,900","$475,000",04/09/2019,111.79,3
1136,30725639,36 HERBERT Street,Kitchener,3,1/0,1953,,"1,212",$391.91,"$450,000","$475,000",04/15/2019,105.56,6
1137,30726596,60 HAMEL Avenue,Kitchener,3,2/0,1951,0.00,896,$530.13,"$429,900","$475,000",04/15/2019,110.49,4
1138,30726729,8 MCKENZIE Avenue,Kitchener,3,1/1,1951,,"1,130",$420.35,"$416,900","$475,000",04/29/2019,113.94,6
1139,30728687,105 Pinnacle Drive #32,Kitchener,3,3/1,2010,,"1,490",$318.79,"$479,900","$475,000",05/08/2019,98.98,14
1140,30729067,91 Cameron Street,Kitchener,3,1/1,2000,,"1,459",$325.57,"$459,000","$475,000",04/30/2019,103.49,6
1141,30729650,412 Chesapeake Drive,Waterloo,4,2/1,1998,,"1,516",$313.32,"$424,900","$475,000",05/04/2019,111.79,4
1142,30731165,20 Century Hill Drive,Kitchener,3,1/1,1978,,"1,019",$466.14,"$495,000","$475,000",05/22/2019,95.96,20
1143,30732438,20 David Bergey Drive #D - 21,Kitchener,3,1/1,2008,,"1,360",$349.26,"$469,500","$475,000",05/26/2019,101.17,20
1144,30735380,433 Dumfries Avenue,Kitchener,4,1/1,1958,0.00,"1,285",$369.65,"$429,900","$475,000",05/29/2019,110.49,2
1145,30740232,253 Kenneth Avenue,Kitchener,3,1/1,1962,,"1,715",$276.97,"$449,700","$475,000",06/05/2019,105.63,3
1146,30740513,189 McGarry Drive,Kitchener,3,2/1,1973,,"1,436",$330.78,"$463,000","$475,000",06/21/2019,102.59,16
1147,30731442,38 DONNENWERTH Drive,Kitchener,3,1/1,2005,,"1,481",$320.80,"$475,000","$475,100",05/08/2019,100.02,6
1148,30727593,183 Shadow Wood Court,Waterloo,3,2/1,1994,,"1,272",$373.78,"$459,900","$475,444",04/19/2019,103.38,2
1149,30736336,163 CEDARBRAE Avenue,Waterloo,6,2/0,1969,,"1,064",$446.90,"$439,900","$475,500",05/28/2019,108.09,8
1150,30726588,7 MICHELLE Court,Kitchener,3,2/1,1995,,"1,279",$372.17,"$475,000","$476,000",05/11/2019,100.21,31
1151,30735927,62 JOSHUA Street,Kitchener,4,2/1,2005,,"1,512",$314.81,"$450,000","$476,000",06/06/2019,105.78,6
1152,30712351,39 LOUISA Street,Kitchener,4,2/0,1920,,"1,493",$319.49,"$469,900","$477,000",02/25/2019,101.51,12
1153,30719178,48 MARGARET Avenue,Waterloo,3,1/1,1954,,"1,066",$447.47,"$450,000","$477,000",03/20/2019,106.00,6
1154,30745815,10 JOHN RUSSELL Lane,Kitchener,3,3/1,,,"1,850",$257.84,"$490,000","$477,000",07/07/2019,97.35,20
1155,30730688,18 D'arcy Place,Kitchener,4,2/0,,,"1,050",$454.38,"$450,000","$477,101",05/08/2019,106.02,7
1156,30706069,50 PINNACLE Drive #75,Kitchener,3,2/1,2019,,"1,485",$321.63,"$477,627","$477,627",01/30/2019,100.00,20
1157,30717107,4 NORTHMANOR Crescent,Kitchener,3,2/2,1992,,"1,416",$337.57,"$469,900","$478,000",03/10/2019,101.72,5
1158,30720934,50 PINNACLE Drive #62,Kitchener,3,2/1,2019,,"1,485",$321.94,"$478,082","$478,082",06/14/2019,100.00,84
1159,30723971,123 STIRLING Avenue,Kitchener,3,2/0,1940,,"1,261",$379.70,"$437,000","$478,800",04/15/2019,109.57,5
1160,30707618,153 Graham Street,Waterloo,3,2/0,1941,,900,$532.22,"$433,000","$479,000",02/11/2019,110.62,5
1161,30731555,130 Connelly Drive,Kitchener,4,2/1,1987,,"1,463",$327.41,"$489,000","$479,000",05/27/2019,97.96,20
1162,30736596,389 Westmeadow Drive,Kitchener,4,1/2,1996,,"1,354",$353.77,"$480,000","$479,000",06/10/2019,99.79,19
1163,30716840,48 ST JEROME Crescent,Kitchener,3,2/0,1976,,"1,558",$307.77,"$449,900","$479,500",03/12/2019,106.58,7
1164,30697618,71 TURNER Avenue,Kitchener,3,2/1,,,"1,424",$337.01,"$479,900","$479,900",01/04/2019,100.00,58
1165,30705365,118 Wheatfield Crescent,Kitchener,3,2/0,,,"1,025",$468.20,"$479,900","$479,900",01/17/2019,100.00,11
1166,30699108,344 BREEZEWOOD Crescent,Waterloo,5,2/0,1975,,"1,203",$399.00,"$519,900","$480,000",03/25/2019,92.33,126
1167,30702983,652 Pineridge Road,Waterloo,3,2/0,1972,,"1,159",$414.15,"$468,800","$480,000",01/07/2019,102.39,25
1168,30705591,210 WESTVIEW Court,Kitchener,4,4/0,,,"1,797",$267.11,"$493,500","$480,000",01/28/2019,97.26,19
1169,30707834,38 Melvern Court,Kitchener,3,1/1,1973,,"1,350",$355.56,"$474,900","$480,000",02/01/2019,101.07,12
1170,30709011,77 WIMBLETON Crescent,Kitchener,3,2/0,1976,,"1,206",$398.01,"$450,000","$480,000",02/21/2019,106.67,9
1171,30709935,64 SOPHIA Crescent,Kitchener,3,1/1,2008,,"1,520",$315.79,"$485,000","$480,000",02/11/2019,98.97,12
1172,30710380,144 PARK Street #909,Waterloo,2,2/0,,,"1,034",$464.22,"$482,900","$480,000",04/17/2019,99.40,78
1173,30713297,23 SUNRISE Drive,Kitchener,5,1/1,1960,,"1,100",$436.36,"$499,900","$480,000",03/01/2019,96.02,9
1174,30717522,154 BRIDGEPORT Road,Waterloo,2,2/1,1949,,"1,137",$422.16,"$479,900","$480,000",03/20/2019,100.02,14
1175,30718024,76 ERINBROOK Drive,Kitchener,3,2/1,1987,,"1,476",$325.20,"$485,000","$480,000",04/24/2019,98.97,14
1176,30718773,168 Fifth Avenue,Kitchener,4,1/0,1947,,"1,367",$351.13,"$499,900","$480,000",04/25/2019,96.02,39
1177,30719222,63 GRAYSTONE Avenue,Kitchener,4,1/1,,,"1,264",$379.75,"$439,900","$480,000",03/27/2019,109.12,7
1178,30720816,345 Wintergreen Drive,Waterloo,3,2/0,1985,,"1,067",$449.86,"$499,900","$480,000",04/15/2019,96.02,24
1179,30723203,42 KEEWATIN Avenue,Kitchener,3,1/1,,,"1,037",$462.87,"$425,000","$480,000",04/10/2019,112.94,8
1180,30725687,17 WINDALE Crescent,Kitchener,3,2/0,1987,,"1,497",$320.64,"$450,000","$480,000",04/22/2019,106.67,12
1181,30725779,212 UNION Street,Waterloo,3,1/1,1955,,"1,341",$357.94,"$450,000","$480,000",04/15/2019,106.67,5
1182,30727538,681 Keatswood Crescent,Waterloo,3,1/1,1996,,"1,400",$342.86,"$495,000","$480,000",05/10/2019,96.97,27
1183,30729081,268 NORTHCREST Place,Waterloo,4,2/1,1964,,"1,302",$368.66,"$499,000","$480,000",05/02/2019,96.19,20
1184,30729564,69 GLENVISTA Drive,Kitchener,3,2/1,2014,,"1,547",$310.28,"$489,900","$480,000",05/24/2019,97.98,29
1185,30729861,54 Meadowridge Street,Kitchener,3,1/1,,,"1,379",$348.08,"$485,000","$480,000",05/04/2019,98.97,10
1186,30731134,324 ROSETTE Drive,Waterloo,2,2/0,1998,,"1,263",$380.05,"$475,000","$480,000",05/15/2019,101.05,3
1187,30731558,42 PRINCE ALBERT Boulevard,Kitchener,3,2/1,2016,,"1,650",$290.91,"$489,000","$480,000",05/21/2019,98.16,19
1188,30731721,37 HILLCREST Lane,Kitchener,4,1/1,1970,,"1,319",$363.91,"$500,000","$480,000",07/09/2019,96.00,19
1189,30736556,734 ANGLER Way,Waterloo,3,1/1,2003,,"1,301",$368.95,"$480,000","$480,000",07/07/2019,100.00,28
1190,30737257,66 Camrose Court,Kitchener,4,2/1,1987,,"1,142",$420.32,"$479,000","$480,000",06/16/2019,100.21,28
1191,30711462,138 MIDDLEBURY Drive,Waterloo,3,2/0,1992,,964,$498.03,"$469,900","$480,100",02/12/2019,102.17,4
1192,30731352,176 MAX BECKER Drive,Kitchener,3,2/1,2004,,"1,425",$337.05,"$459,900","$480,300",05/02/2019,104.44,2
1193,30724467,541 VIOLET Street,Waterloo,3,1/1,2004,,"1,604",$299.58,"$449,000","$480,525",04/15/2019,107.02,8
1194,30705900,3 BRIDLEWREATH Street,Kitchener,3,2/1,2001,,"1,382",$348.05,"$475,000","$481,000",02/02/2019,101.26,22
1195,30712240,3 Kilkerran Crescent,Kitchener,4,1/1,1988,,"1,363",$352.90,"$469,900","$481,000",03/07/2019,102.36,7
1196,30713223,479 TREMBLING ASPEN Avenue,Waterloo,3,1/1,2003,,"1,341",$358.69,"$499,900","$481,000",03/28/2019,96.22,36
1197,30682712,7 RIDGEMOUNT Street,Kitchener,3,2/1,2019,,"1,686",$285.57,"$481,477","$481,477",03/21/2019,100.00,203
1198,30718083,49 WESTCHESTER Drive,Kitchener,3,2/0,,,"1,242",$387.68,"$449,888","$481,500",03/18/2019,107.03,9
1199,30723205,35 RIDGEWOOD Avenue,Kitchener,3,1/1,,,951,$506.83,"$449,900","$482,000",04/15/2019,107.13,6
1200,30740697,76 LOIS Street,Kitchener,3,2/1,1949,,"1,089",$442.61,"$424,900","$482,000",06/10/2019,113.44,6
1201,30711308,139 ROCHEFORT Street,Kitchener,3,2/1,2017,,"1,456",$331.39,"$485,000","$482,500",04/20/2019,99.48,69
1202,30721360,83 INDIGO Street,Kitchener,3,3/1,2004,,"1,409",$342.80,"$494,500","$483,000",04/05/2019,97.67,13
1203,30718700,300 ROSEMOUNT Drive,Kitchener,3,2/0,1961,,"1,150",$420.09,"$465,000","$483,100",04/02/2019,103.89,7
1204,30702171,94 SHELDON Avenue,Kitchener,4,2/1,1949,,"1,844",$263.02,"$489,900","$485,000",02/07/2019,99.00,63
1205,30706145,343 OPRINGTON Place,Kitchener,3,2/1,2003,,"1,533",$316.37,"$485,000","$485,000",01/28/2019,100.00,13
1206,30706621,35 NIAGARA Road,Kitchener,4,2/0,1966,,"1,510",$321.19,"$500,000","$485,000",02/27/2019,97.00,6
1207,30709162,20 Sunrise Drive,Kitchener,3,2/0,1965,,"1,062",$456.69,"$499,900","$485,000",02/05/2019,97.02,10
1208,30709526,6 MICHELLE Court,Kitchener,3,2/1,1996,,"1,153",$420.64,"$469,900","$485,000",02/02/2019,103.21,5
1209,30709539,66 VINTAGE Crescent,Kitchener,3,1/1,1977,,"1,456",$333.10,"$479,900","$485,000",02/21/2019,101.06,22
1210,30710024,502 DOON SOUTH Drive,Kitchener,3,1/1,2007,,"1,520",$319.08,"$489,800","$485,000",02/25/2019,99.02,18
1211,30712612,183 GENERAL Drive,Kitchener,3,1/1,,,"1,239",$391.44,"$475,000","$485,000",03/12/2019,102.11,21
1212,30712657,41 EVERGLADE Crescent,Kitchener,3,2/1,,,"1,420",$341.55,"$485,000","$485,000",03/15/2019,100.00,17
1213,30712910,360 Louisa Street,Kitchener,3,2/1,,,"1,640",$295.73,"$512,500","$485,000",03/20/2019,94.63,29
1214,30713104,48 AUSTIN Drive,Waterloo,5,2/0,,,"1,215",$399.18,"$499,000","$485,000",03/20/2019,97.19,30
1215,30715761,30 Fairlawn Road,Kitchener,3,1/1,,,"1,418",$342.03,"$499,900","$485,000",05/08/2019,97.02,71
1216,30716792,403 WESTFOREST Trail,Kitchener,3,1/2,,,"1,406",$344.95,"$459,900","$485,000",03/17/2019,105.46,5
1217,30717697,556 DANSBURY Drive,Waterloo,3,2/2,2000,,"1,520",$319.08,"$474,900","$485,000",03/25/2019,102.13,8
1218,30718455,106 Pine Martin Crescent,Kitchener,4,1/1,1999,,"1,454",$333.56,"$485,000","$485,000",03/31/2019,100.00,5
1219,30718637,145 Forestwood Drive,Kitchener,3,1/1,1972,,"1,145",$423.58,"$450,000","$485,000",03/14/2019,107.78,2
1220,30720151,24 TUDOR Street,Kitchener,3,1/1,2006,,"1,440",$336.81,"$489,900","$485,000",04/25/2019,99.00,31
1221,30721658,133 LUDOLPH Street,Kitchener,3,2/1,2018,,"1,736",$279.38,"$489,000","$485,000",04/12/2019,99.18,32
1222,30721664,4 Meadowridge Street,Kitchener,3,2/1,2016,,"1,379",$351.70,"$479,900","$485,000",03/29/2019,101.06,3
1223,30722408,567 WESTHEIGHTS Drive,Kitchener,3,1/1,1976,,"1,478",$328.15,"$475,000","$485,000",04/03/2019,102.11,7
1224,30724719,622 WHITE CEDAR Avenue,Waterloo,4,2/1,,,"1,515",$320.13,"$498,000","$485,000",05/22/2019,97.39,53
1225,30730639,37 Christine Crescent,Kitchener,3,1/1,1966,,"1,307",$371.08,"$449,500","$485,000",05/12/2019,107.90,4
1226,30732888,215 LOURDES Street,Waterloo,4,2/0,1956,,965,$502.59,"$428,800","$485,000",05/08/2019,113.11,2
1227,30733278,248 Rittenhouse Road,Kitchener,3,1/1,1984,,"1,091",$444.55,"$485,000","$485,000",05/31/2019,100.00,23
1228,30733520,41 Morrison Road,Kitchener,4,2/0,1984,,"1,800",$269.44,"$499,900","$485,000",06/04/2019,97.02,16
1229,30735600,46 HEATHER Avenue,Kitchener,3,2/0,1956,,"1,258",$385.53,"$439,900","$485,000",05/18/2019,110.25,5
1230,30740119,611 Montpellier Drive #B,Waterloo,2,1/1,2015,,"1,420",$341.55,"$499,900","$485,000",06/11/2019,97.02,9
1231,30717396,5 Wendy Crescent,Kitchener,4,2/0,1988,,"1,190",$408.40,"$485,000","$486,000",04/23/2019,100.21,10
1232,30703744,74 Glenvista Drive,Kitchener,3,3/1,,,"1,413",$344.59,"$499,900","$486,900",05/17/2019,97.40,35
1233,30720199,6 WILLOW Street #306,Waterloo,2,2/0,,,"1,469",$331.52,"$480,000","$487,000",04/07/2019,101.46,19
1234,30728877,24 DANE Street,Kitchener,3,2/0,1927,,"1,483",$328.39,"$429,900","$487,000",05/02/2019,113.28,7
1235,30744757,452 ASHBY Court,Waterloo,3,3/0,1984,,"1,198",$406.51,"$499,900","$487,000",07/06/2019,97.42,24
1236,30708640,267 OPRINGTON Place,Kitchener,3,2/2,2002,,"1,503",$324.68,"$489,900","$488,000",02/02/2019,99.61,5
1237,30725653,209 Middlebury Drive,Waterloo,3,2/0,1989,,948,$514.77,"$450,000","$488,000",04/11/2019,108.44,2
1238,30736734,400 Greenbrook Drive,Kitchener,3,2/0,,,"1,054",$463.00,"$499,900","$488,000",05/31/2019,97.62,9
1239,30707760,36 Lemonbalm Street,Kitchener,3,2/1,2002,,"1,519",$321.92,"$490,000","$489,000",02/01/2019,99.80,11
1240,30719527,24 Renfrew Street,Kitchener,3,2/1,2015,,"1,680",$291.07,"$499,900","$489,000",04/11/2019,97.82,28
1241,30703983,67 TURNER Avenue,Kitchener,3,2/1,,,"1,427",$343.31,"$489,900","$489,900",01/08/2019,100.00,18
1242,30712540,56 MARKWOOD Drive,Kitchener,4,1/1,1971,,"1,342",$365.05,"$489,900","$489,900",03/30/2019,100.00,30
1243,30738242,681 New Hampshire Street,Waterloo,3,1/1,2003,,"1,349",$363.16,"$489,900","$489,900",06/22/2019,100.00,6
1244,30702702,573 Forest Hill Drive,Kitchener,4,1/1,1965,,"1,491",$328.64,"$500,000","$490,000",01/02/2019,98.00,23
1245,30703893,242 Yellow Birch Drive,Kitchener,3,1/1,1988,,"1,750",$280.00,"$499,900","$490,000",01/25/2019,98.02,32
1246,30704902,58 AMHERST Drive,Kitchener,7,2/0,,,"1,501",$326.45,"$520,000","$490,000",02/21/2019,94.23,48
1247,30706467,82 MOUNTAIN LAUREL Crescent,Kitchener,3,3/1,,,"1,447",$338.63,"$499,900","$490,000",01/28/2019,98.02,14
1248,30710313,35 REISTVIEW Street,Kitchener,3,2/1,2005,,"1,400",$350.00,"$499,900","$490,000",03/15/2019,98.02,42
1249,30711974,134 Watermill Street,Kitchener,3,2/1,2018,,"1,402",$349.50,"$499,999","$490,000",02/24/2019,98.00,13
1250,30716733,216 RODNEY Street,Waterloo,3,2/0,1955,,988,$495.95,"$399,999","$490,000",03/08/2019,122.50,3
1251,30719034,73 Dawn Ridge Drive,Kitchener,3,2/2,1995,,"1,452",$337.47,"$484,999","$490,000",04/02/2019,101.03,12
1252,30720267,139 DINISON Crescent,Kitchener,4,2/1,,,"1,400",$350.00,"$499,900","$490,000",05/12/2019,98.02,53
1253,30720484,100 NEWCASTLE Drive,Kitchener,3,3/1,2005,,"1,256",$390.13,"$450,000","$490,000",03/22/2019,108.89,3
1254,30720538,31 SOUTHMOOR Drive,Kitchener,5,2/0,,,"1,044",$469.35,"$489,888","$490,000",04/04/2019,100.02,15
1255,30720639,120 MARTINGLEN Crescent,Kitchener,3,2/0,1982,,"1,167",$419.88,"$499,900","$490,000",04/20/2019,98.02,22
1256,30721843,62 DAWN RIDGE Drive,Kitchener,4,2/0,1995,,"1,374",$356.62,"$489,900","$490,000",03/29/2019,100.02,6
1257,30727255,425 St Armand Drive,Waterloo,3,1/1,2004,,"1,370",$357.66,"$499,900","$490,000",05/13/2019,98.02,20
1258,30728970,97 Roseneath Crescent,Kitchener,5,2/0,1974,,"1,231",$398.05,"$489,900","$490,000",05/16/2019,100.02,15
1259,30738071,129 Southwood Drive,Kitchener,3,1/1,1977,,"1,100",$445.45,"$489,800","$490,000",06/06/2019,100.04,8
1260,30738601,90 GLASGOW Street,Kitchener,3,2/0,1910,,"1,433",$341.94,"$499,900","$490,000",06/13/2019,98.02,17
1261,30714590,242 BOWMAN Street,Waterloo,2,2/0,1951,,"1,122",$437.61,"$475,000","$491,000",02/26/2019,103.37,4
1262,30720541,201 ALLEN Street,Waterloo,2,2/0,1953,,"1,090",$450.46,"$429,000","$491,000",05/12/2019,114.45,4
1263,30731004,8 JACQUELINE Place,Kitchener,3,1/1,1996,,"1,586",$309.58,"$499,900","$491,000",05/09/2019,98.22,8
1264,30734640,1 VICTORIA Street #1502,Kitchener,2,2/0,,,987,$497.47,"$499,900","$491,000",06/07/2019,98.22,24
1265,30722996,593 GOLDTHREAD Street,Waterloo,3,2/2,2007,,"1,505",$326.91,"$472,950","$492,000",04/09/2019,104.03,6
1266,30705542,99 DUNCAIRN Avenue,Kitchener,4,2/0,1964,,"1,393",$353.55,"$496,800","$492,500",01/30/2019,99.13,23
1267,30735199,271 Lester Street #303,Waterloo,5,2/0,2009,,"1,272",$387.19,"$505,000","$492,500",07/03/2019,97.52,49
1268,30705401,47 RAMBLEWOOD Way,Kitchener,3,2/0,,,"1,145",$430.57,"$504,800","$493,000",02/06/2019,97.66,29
1269,30732580,50 PINNACLE Drive #67,Kitchener,3,2/1,2019,,"1,485",$332.04,"$478,082","$493,082",06/24/2019,103.14,53
1270,30721069,730 Paris Boulevard,Waterloo,3,1/1,2004,,"1,354",$364.70,"$494,500","$493,800",04/04/2019,99.86,10
1271,30725210,23 THORNCLIFFE Street,Kitchener,3,2/0,1985,,"1,137",$434.48,"$499,900","$494,000",04/19/2019,98.82,7
1272,30708233,246 Apple Hill Crescent,Kitchener,3,3/1,2014,,"1,312",$377.29,"$497,000","$495,000",02/21/2019,99.60,13
1273,30709239,254 Veronica Drive,Kitchener,3,2/1,1988,,"1,230",$402.44,"$498,500","$495,000",02/27/2019,99.30,24
