,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
811,KW1124183,223 Overlea Drive,Kitchener,3,0/0,1968,,,,"$243,500","$238,500",05/31/2011,97.95,27
812,CA1095141,474 Victoria Street,Kitchener,4,3/0,1953,,"1,300",$183.85,"$239,900","$239,000",01/19/2011,99.62,74
813,KW1041794,181 Oxford Street,Kitchener,2,0/0,,,"1,050",$227.62,"$244,900","$239,000",01/19/2011,97.59,90
814,KW1114522,119 Florence Avenue,Kitchener,3,0/0,1954,,,,"$249,900","$239,000",03/03/2011,95.64,17
815,KW1117675,90 Blackhorne Drive,Kitchener,3,0/0,1974,,,,"$244,900","$239,000",04/08/2011,97.59,24
816,CA1190356,175 David Bergey Drive #M59,Kitchener,3,1/1,,,"1,412",$169.90,"$239,900","$239,900",02/02/2011,100.00,7
817,KW1044118,Sorrento Street #D-087,Kitchener,3,0/0,,,"1,428",$168.00,"$239,900","$239,900",03/07/2011,100.00,126
818,KW1111953,58 Ethel Street,Kitchener,3,0/0,,,,,"$239,900","$239,900",02/03/2011,100.00,8
819,KW1118164,972 Strasburg Road #3,Kitchener,3,0/0,2008,,"1,328",$180.65,"$239,900","$239,900",04/26/2011,100.00,30
820,KW1044450,15 Perth Road,Kitchener,4,0/0,1949,,,,"$242,000","$240,000",04/05/2011,99.17,144
821,KW1047130,107 Silver Aspen Crescent,Kitchener,3,0/0,1972,,,,"$243,900","$240,000",03/01/2011,98.40,87
822,KW1111018,228 Prosperity Drive,Kitchener,3,0/0,2004,,,,"$238,900","$240,000",01/16/2011,100.46,15
823,KW1111168,395 Churchill Court #B,Waterloo,3,0/0,1988,,,,"$245,000","$240,000",02/01/2011,97.96,30
824,KW1111423,483 Beechwood Drive #1,Waterloo,3,0/0,1982,,"1,565",$153.35,"$248,500","$240,000",01/21/2011,96.58,10
825,KW1111708,493 Beechwood Drive #1,Waterloo,3,0/0,1982,,"1,565",$153.35,"$244,900","$240,000",04/14/2011,98.00,88
826,KW1112069,117 Cornerbrook Crescent #A,Waterloo,3,0/0,1982,,,,"$239,900","$240,000",02/07/2011,100.04,12
827,KW1114656,15 Radcliffe Place,Kitchener,3,0/0,1978,,,,"$250,000","$240,000",04/20/2011,96.00,64
828,KW1114821,57 Brandy Crescent,Kitchener,3,0/0,1997,,"1,323",$181.41,"$240,000","$240,000",03/10/2011,100.00,16
829,KW1117582,125 Roberts Crescent,Kitchener,3,0/0,1969,,,,"$245,000","$240,000",03/29/2011,97.96,17
830,KW1117808,117 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,325",$181.13,"$239,900","$240,000",03/24/2011,100.04,3
831,KW1121055,62 Donnenwerth Drive,Kitchener,4,0/0,,,"1,550",$154.84,"$245,900","$240,000",04/12/2011,97.60,11
832,KW1121158,93 Sydney Street,Kitchener,3,0/0,1963,,,,"$244,900","$240,000",04/11/2011,98.00,7
833,KW1121698,683 Pinerow Crescent #B,Waterloo,3,0/0,1990,,,,"$250,000","$240,000",05/09/2011,96.00,24
834,KW1127168,189 Prosperity Drive,Kitchener,3,0/0,2002,,"1,338",$179.37,"$239,900","$240,000",06/13/2011,100.04,10
835,KW1047460,247 Edwin Street,Kitchener,3,0/0,1949,,"1,260",$190.87,"$248,900","$240,500",02/03/2011,96.63,38
836,CA1191169,67 Brookfield Crescent,Kitchener,3,2/1,,,"1,453",$165.86,"$244,900","$241,000",04/13/2011,98.41,37
837,KW1047180,29 Dunham Avenue,Kitchener,2,0/0,,,"1,054",$228.65,"$249,900","$241,000",02/04/2011,96.44,61
838,KW1121488,142 Selkirk Drive,Kitchener,3,0/0,1972,,,,"$249,900","$241,000",05/10/2011,96.44,30
839,KW1124482,34 Bosworth Crescent,Kitchener,3,0/0,1975,,"1,161",$207.58,"$244,000","$241,000",05/19/2011,98.77,10
840,KW1114272,30 Bryan Court #22,Kitchener,2,0/0,2006,,,,"$249,900","$241,500",03/07/2011,96.64,31
841,KW1114438,111 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,408",$171.80,"$244,900","$241,900",02/28/2011,98.78,17
842,KW1111286,84 Kimberly Crescent,Kitchener,3,0/0,,,,,"$244,900","$242,000",01/21/2011,98.82,12
843,KW1114875,66 Stirling Avenue,Kitchener,2,0/0,,,,,"$249,000","$242,000",03/18/2011,97.19,25
844,KW1114963,23 Market Street,Kitchener,3,0/0,1957,,,,"$249,900","$242,000",03/16/2011,96.84,16
845,KW1121011,86 Donnenwerth Drive,Kitchener,3,0/0,2003,,,,"$244,900","$242,000",04/12/2011,98.82,13
846,KW1121123,115 Belwood Crescent,Kitchener,3,0/0,1968,,,,"$245,000","$242,000",04/20/2011,98.78,17
847,KW1121230,410 King Street #616,Kitchener,1,0/0,2007,,705,$343.26,"$238,500","$242,000",04/18/2011,101.47,13
848,KW1121934,20 Cranshaw Street,Kitchener,3,0/0,2007,,"1,543",$156.84,"$249,900","$242,000",05/02/2011,96.84,12
849,KW1117833,200 Max Becker Drive,Kitchener,3,0/0,2004,,,,"$239,900","$242,400",03/24/2011,101.04,3
850,KW1114293,79 Greendale Crescent,Kitchener,3,0/0,1977,,,,"$249,000","$242,500",03/01/2011,97.39,25
851,KW1114454,195 River Road,Kitchener,3,0/0,1960,,,,"$245,888","$242,500",02/11/2011,98.62,4
852,KW1122207,208 Sydney Street,Kitchener,3,0/0,1951,,"1,311",$184.97,"$244,900","$242,500",05/06/2011,99.02,7
853,KW1044120,Sorrento Street #D-088,Kitchener,3,0/0,,,"1,428",$169.86,"$239,900","$242,554",02/23/2011,101.11,115
854,KW1124549,59 Max Becker Drive,Kitchener,3,0/0,2002,,"1,340",$181.19,"$244,900","$242,800",05/24/2011,99.14,13
855,KW1114332,271 Ottawa Street,Kitchener,4,0/0,1948,,,,"$249,900","$242,900",04/19/2011,97.20,72
856,KW1111509,125 Adelaide Street,Kitchener,2,0/0,1951,,"1,420",$171.13,"$249,900","$243,000",02/14/2011,97.24,32
857,KW1111877,24 Prince Street,Kitchener,3,0/0,,0.00,"1,100",$220.91,"$249,900","$243,000",03/31/2011,97.24,66
858,KW1114845,223 Cotton Grass Street,Kitchener,3,0/0,2004,,"1,492",$162.87,"$242,500","$243,000",03/07/2011,100.21,12
859,KW1114866,447 Bankside Crescent,Kitchener,3,0/0,,,"1,500",$162.00,"$245,000","$243,000",03/28/2011,99.18,32
860,KW1117278,51 Wedgewood Drive,Kitchener,2,0/0,1959,,,,"$245,900","$243,000",03/16/2011,98.82,10
861,KW1117738,8 Chantilly Street,Kitchener,3,0/0,2005,,"1,405",$172.95,"$249,900","$243,000",03/31/2011,97.24,13
862,KW1121435,85 Bankside Drive #M75,Kitchener,3,0/0,,,"1,412",$172.10,"$244,900","$243,000",05/24/2011,99.22,43
863,KW1124087,54 Benesfort Drive,Kitchener,3,0/0,,,"1,311",$185.35,"$242,900","$243,000",05/16/2011,100.04,18
864,KW1031063,106 Mcgarry Drive,Kitchener,3,0/0,,,,,"$252,900","$243,500",01/21/2011,96.28,204
865,KW1121054,381 Krug Street,Kitchener,3,0/0,1955,,,,"$246,900","$243,500",04/14/2011,98.62,10
866,KW1124973,23 Homestead Place,Kitchener,3,0/0,,,,,"$245,888","$243,500",06/06/2011,99.03,17
867,KW1121015,392 Greenfield Avenue,Kitchener,3,0/0,,,,,"$249,800","$244,000",05/07/2011,97.68,38
868,KW1125015,207 Allen Street,Waterloo,3,0/0,,,,,"$249,000","$244,000",06/06/2011,97.99,15
869,KW1117922,413 Bankside Crescent,Kitchener,3,0/0,,,,,"$244,000","$244,250",04/05/2011,100.10,14
870,KW1044137,Sorrento Street #C-84,Kitchener,3,0/0,,,"1,360",$179.70,"$239,900","$244,387",02/23/2011,101.87,115
871,GU110557,196 STRANGE ST,Kitchener,3,1/1,,,"1,079",$226.60,"$249,900","$244,500",02/15/2011,97.84,19
872,KW1111655,84 Southwood Drive,Kitchener,3,0/0,1978,,,,"$259,900","$244,500",03/16/2011,94.07,59
873,KW1114414,196 Strange Street,Kitchener,3,0/0,,,,,"$249,900","$244,500",02/16/2011,97.84,7
874,KW1114742,55 Hett Avenue,Kitchener,3,0/0,1938,,,,"$244,500","$244,500",03/07/2011,100.00,13
875,KW1124259,614 Mount Anne Drive #B,Waterloo,3,0/0,1969,,,,"$235,000","$244,700",05/27/2011,104.13,23
876,KW1031489,Sorrento Street #G-107,Kitchener,3,0/0,,,"1,360",$180.07,"$244,900","$244,900",03/09/2011,100.00,239
877,KW1044122,Sorrento Street #D-069,Kitchener,3,0/0,,,"1,360",$180.07,"$244,900","$244,900",03/09/2011,100.00,128
878,KW1114678,828 Fairway Crescent,Kitchener,3,0/0,1996,,,,"$244,900","$244,900",04/01/2011,100.00,43
879,KW1124613,85 Bankside Drive #M72,Kitchener,3,0/0,2007,,"1,360",$180.07,"$244,900","$244,900",06/03/2011,100.00,22
880,CA1094216,689 Doon Village Road,Kitchener,4,2/0,1952,,"1,295",$189.19,"$259,900","$245,000",01/24/2011,94.27,138
881,CA1190393,114 Cedarwoods Crescent,Kitchener,5,2/0,,,"1,100",$222.73,"$249,900","$245,000",02/04/2011,98.04,11
882,KW1041671,20 Lang Crescent,Kitchener,3,0/0,,,,,"$259,900","$245,000",01/04/2011,94.27,80
883,KW1047465,30 Cranshaw Street,Kitchener,3,0/0,2006,,"1,543",$158.78,"$247,900","$245,000",01/12/2011,98.83,15
884,KW1111960,394 Churchill Court #B,Waterloo,3,0/0,,,,,"$245,000","$245,000",02/02/2011,100.00,7
885,KW1114301,26 Dunsmere Drive,Kitchener,3,0/0,1976,,,,"$249,900","$245,000",03/31/2011,98.04,54
886,KW1114403,493 Kingscourt Drive #A,Waterloo,3,0/0,1985,,,,"$248,000","$245,000",02/17/2011,98.79,9
887,KW1114792,151 Patricia Avenue,Kitchener,2,0/0,1953,,,,"$249,900","$245,000",04/13/2011,98.04,51
888,KW1117432,300 Keats Way #404,Waterloo,2,0/0,1988,,"1,250",$196.00,"$249,900","$245,000",03/29/2011,98.04,19
889,KW1118062,18 Owen Avenue,Kitchener,3,0/0,1964,,,,"$273,500","$245,000",04/28/2011,89.58,30
890,KW1121327,327 Westwood Drive,Kitchener,3,0/0,1970,,,,"$249,900","$245,000",04/19/2011,98.04,14
891,KW1121458,175 David Bergey Drive #P89,Kitchener,3,0/0,2005,,"1,412",$173.51,"$250,000","$245,000",05/05/2011,98.00,28
892,KW1127530,111 Chopin Drive,Kitchener,3,0/0,1969,,,,"$239,900","$245,000",06/14/2011,102.13,4
893,KW1121302,202 East Avenue,Kitchener,2,0/0,1950,,,,"$249,900","$245,400",04/29/2011,98.20,26
894,KW1111111,40 Milfoil Crescent,Kitchener,3,0/0,,,,,"$249,900","$245,500",01/27/2011,98.24,22
895,KW1121063,31 Lombardy Court,Kitchener,3,0/0,,,,,"$246,900","$245,700",05/16/2011,99.51,46
896,KW1117317,194 Country Hill Drive,Kitchener,3,0/0,1974,,"1,100",$223.55,"$249,900","$245,900",03/31/2011,98.40,23
897,KW1124035,62 Glasgow Street,Kitchener,3,0/0,1927,,,,"$229,900","$245,900",05/13/2011,106.96,11
898,CA1095302,18 Brookfield Crescent,Kitchener,3,2/0,2009,,"1,408",$174.72,"$249,900","$246,000",01/27/2011,98.44,62
899,KW1117134,6 Roslin Avenue,Waterloo,2,0/0,,,,,"$230,000","$246,000",03/07/2011,106.96,4
900,KW1117848,206 Candlewood Crescent #8,Waterloo,3,0/0,,,,,"$249,900","$246,000",04/20/2011,98.44,30
901,KW1118192,132 Brighton Street #19,Waterloo,2,0/0,,,,,"$249,000","$246,000",06/07/2011,98.80,69
902,KW1118199,28 Mansion Street #10,Kitchener,1,0/0,2003,,"1,250",$196.80,"$254,900","$246,000",06/01/2011,96.51,64
903,KW1121705,30 Rose Street,Kitchener,4,0/0,,,,,"$249,900","$246,000",04/25/2011,98.44,13
904,KW1122075,41 Ristau Crescent,Kitchener,3,0/0,1987,,,,"$244,800","$246,100",05/16/2011,100.53,21
905,KW1044119,Sorrento Street #D-091,Kitchener,3,0/0,,,"1,430",$172.66,"$244,900","$246,900",03/07/2011,100.82,126
906,KW1111245,26 Calmcrest Drive,Kitchener,3,0/0,1974,,,,"$249,875","$246,900",02/25/2011,98.81,49
907,KW1111508,335 Patricia Avenue,Kitchener,2,0/0,1952,,,,"$249,900","$247,000",03/08/2011,98.84,55
908,KW1114457,126 Monteagle Crescent,Kitchener,3,0/0,1977,,"1,125",$219.56,"$249,900","$247,000",03/04/2011,98.84,24
909,KW1117625,241 Margaret Avenue,Kitchener,3,0/0,,,"1,204",$205.15,"$249,900","$247,000",03/25/2011,98.84,12
910,KW1118013,222 Royal Street,Waterloo,3,0/0,1956,,980,$252.04,"$255,000","$247,000",04/27/2011,96.86,33
911,KW1124192,7 Hillside Drive,Kitchener,3,0/0,1972,,,,"$255,000","$247,000",05/18/2011,96.86,16
912,KW1127309,124 Allen Street,Waterloo,2,0/0,1945,,,,"$229,000","$247,000",06/10/2011,107.86,4
913,KW1112120,55 Gibson Court,Kitchener,2,0/0,,,,,"$248,800","$247,500",02/03/2011,99.48,4
914,KW1114223,30 Donald Street,Kitchener,3,0/0,,,"1,002",$247.01,"$245,000","$247,500",02/14/2011,101.02,11
915,KW1114813,242 Bankside Drive,Kitchener,3,0/0,1992,,,,"$249,900","$247,500",03/14/2011,99.04,22
916,KW1117774,721 Activa Avenue,Kitchener,3,0/0,2003,,"1,361",$181.85,"$248,500","$247,500",03/30/2011,99.60,9
917,KW1121254,229 Highland Road,Kitchener,4,0/0,1957,,"1,260",$196.75,"$254,900","$247,900",04/28/2011,97.25,22
918,CA1191754,245 Parkvale Drive,Kitchener,3,2/0,2008,,"1,360",$182.35,"$249,900","$248,000",06/03/2011,99.24,58
919,KW1044050,43 Burbank Road,Kitchener,3,0/0,1959,,,,"$254,900","$248,000",01/19/2011,97.29,79
920,KW1114524,523 Beechwood Drive #10,Waterloo,3,0/0,,,"1,550",$160.00,"$254,900","$248,000",03/01/2011,97.29,20
921,KW1121022,51 Ridgeway Crescent,Kitchener,3,0/0,1996,,,,"$249,900","$248,000",04/11/2011,99.24,12
922,KW1121036,28 Mansion Street #5,Kitchener,1,0/0,2003,,"1,250",$198.40,"$254,900","$248,000",04/14/2011,97.29,14
923,KW0944637,95 Sorrento Street #A-074,Kitchener,3,0/0,2010,,"1,360",$182.39,"$244,900","$248,049",02/23/2011,101.29,463
924,KW1114769,214 Hazelglen Drive,Kitchener,3,0/0,1971,,,,"$244,900","$248,100",03/04/2011,101.31,11
925,KW1044135,Sorrento Street #C-081,Kitchener,3,0/0,,,"1,360",$182.53,"$244,900","$248,239",03/07/2011,101.36,126
926,KW1044019,390 Wake Robin Crescent,Kitchener,3,0/0,2000,,,,"$260,000","$248,500",02/03/2011,95.58,92
927,KW1112117,700 Frederick Street,Kitchener,3,0/0,1946,,"2,102",$118.22,"$255,000","$248,500",02/14/2011,97.45,17
928,KW1121298,214 Featherstone Crescent,Kitchener,3,0/0,2008,,,,"$250,000","$248,500",04/15/2011,99.40,12
929,KW1121916,21 Brandy Crescent,Kitchener,3,0/0,1998,,,,"$249,900","$248,500",05/09/2011,99.44,18
930,KW1114925,638 Pinerow Crescent #B,Waterloo,3,0/0,1990,,,,"$250,000","$248,900",03/14/2011,99.56,16
931,KW1114003,134 Christopher Drive,Waterloo,3,0/0,,,,,"$255,000","$249,000",02/17/2011,97.65,16
932,KW1117481,191 Belleview Avenue,Kitchener,3,0/0,,,,,"$252,900","$249,000",04/18/2011,98.46,41
933,KW1121401,112 Mckenzie Avenue,Kitchener,3,0/0,,,,,"$254,900","$249,000",05/03/2011,97.69,24
934,KW1124825,712 Activa Avenue,Kitchener,3,0/0,2004,,"1,405",$177.22,"$249,900","$249,000",05/30/2011,99.64,14
935,CA1191746,825 Fairway Crescent,Kitchener,3,3/0,1997,,"1,260",$198.02,"$259,900","$249,500",06/15/2011,96.00,70
936,HP870084,30 Rose Street,Kitchener,4,2/,,,,,"$249,900","$246,000",04/24/2011,98.44,
937,KW1111756,14 Madeleine Street,Kitchener,3,0/0,2005,,"1,470",$170.00,"$249,900","$249,900",02/01/2011,100.00,12
938,KW1111933,68 Ridgeway Crescent,Kitchener,3,0/0,,,,,"$249,900","$249,900",02/01/2011,100.00,9
939,KW1114799,40 Heather Avenue,Kitchener,2,0/0,1955,,,,"$249,900","$249,900",02/28/2011,100.00,5
940,KW1121983,67 Cambridge Avenue,Kitchener,3,0/0,,,,,"$254,900","$249,900",05/05/2011,98.04,15
941,KW1124931,281 Greenfield Avenue,Kitchener,3,0/0,1959,,,,"$249,900","$249,900",06/01/2011,100.00,13
942,KW1125086,94 St George Street,Kitchener,5,0/0,,,"1,518",$164.62,"$249,900","$249,900",06/08/2011,100.00,14
943,KW1125236,53 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$249,900","$249,900",06/09/2011,100.00,11
944,KW1117127,776 Laurelwood Drive #704,Waterloo,2,0/0,,,"1,045",$239.22,"$249,990","$249,990",05/24/2011,100.00,83
945,CA1192534,50 Featherstone Crescent,Kitchener,3,3/0,2008,,"1,340",$186.57,"$239,900","$250,000",05/30/2011,104.21,12
946,KW1037490,78 Bechtel Drive,Kitchener,3,0/0,,,"1,100",$227.27,"$259,900","$250,000",01/11/2011,96.19,108
947,KW1111058,120 Wake Robin Drive,Kitchener,3,0/0,1993,,"1,350",$185.19,"$254,900","$250,000",01/20/2011,98.08,16
948,KW1114089,829 Fairway Crescent,Kitchener,3,0/0,,,,,"$247,900","$250,000",02/09/2011,100.85,9
949,KW1114675,27 Beechmanor Crescent,Kitchener,3,0/0,1994,,,,"$259,900","$250,000",03/11/2011,96.19,23
950,KW1114816,10 Featherstone Street,Kitchener,3,0/0,2008,,"1,411",$177.18,"$249,900","$250,000",03/14/2011,100.04,19
951,KW1114971,213 Sophia Crescent,Kitchener,3,0/0,,,"1,405",$177.94,"$249,900","$250,000",03/11/2011,100.04,11
952,KW1117775,46 Lewis Crescent,Kitchener,3,0/0,,,,,"$259,900","$250,000",03/31/2011,96.19,11
953,KW1118136,110 Activa Avenue #E30,Kitchener,3,0/0,2006,,"1,360",$183.82,"$248,900","$250,000",04/14/2011,100.44,17
954,KW1121080,160 Weber Street #A,Waterloo,3,0/0,,,,,"$263,000","$250,000",05/13/2011,95.06,39
955,KW1121733,526 Havelock Drive,Waterloo,3,0/0,,,"1,000",$250.00,"$259,900","$250,000",04/25/2011,96.19,10
956,KW1124014,110 Activa Avenue #D26,Kitchener,3,0/0,2006,,"1,408",$177.56,"$254,900","$250,000",05/30/2011,98.08,32
957,KW1124096,60 Broken Oak Crescent,Kitchener,3,0/0,1978,,,,"$254,000","$250,000",05/07/2011,98.43,5
958,KW1124567,45 Ristau Crescent,Kitchener,3,0/0,1987,,,,"$257,850","$250,000",05/30/2011,96.96,20
959,KW1124870,50 Featherstone Street,Kitchener,3,0/0,2008,,"1,340",$186.57,"$239,900","$250,000",05/30/2011,104.21,13
960,KW1124916,56 Patricia Avenue,Kitchener,2,0/0,1942,,,,"$245,900","$250,000",06/01/2011,101.67,21
961,KW1125085,15 Homestead Place,Kitchener,3,0/0,,,,,"$260,000","$250,000",06/02/2011,96.15,9
962,KW1111967,18 Blackhorne Crescent,Kitchener,3,0/0,1979,,,,"$247,900","$250,100",02/04/2011,100.89,10
963,KW1124235,18 Highland Road,Kitchener,3,0/0,,,,,"$250,000","$250,100",05/25/2011,100.04,23
964,KW1124143,115 Upper Canada Drive,Kitchener,3,0/0,1971,,,,"$249,900","$250,500",05/13/2011,100.24,11
965,KW1124665,114 Pepperwood Crescent,Kitchener,3,0/0,1972,,,,"$249,900","$250,500",06/08/2011,100.24,26
966,KW1117089,6 Upper Mercer Street #A2,Kitchener,3,0/0,,,"1,376",$182.18,"$250,676","$250,676",03/18/2011,100.00,20
967,KW1111177,22 Bankside Drive,Kitchener,3,0/0,1991,,"1,173",$213.98,"$248,500","$251,000",01/17/2011,101.01,10
968,KW1114207,110 Highland Road #58,Kitchener,3,0/0,2009,,"1,382",$181.62,"$254,900","$251,000",03/24/2011,98.47,50
969,KW1117080,650 Guelph Street,Kitchener,3,0/0,,,,,"$255,900","$251,000",03/23/2011,98.09,22
970,KW1121946,328 Activa Avenue,Kitchener,3,0/0,2000,,,,"$249,900","$251,000",05/02/2011,100.44,13
971,KW1124181,58 Driftwood Place,Kitchener,3,0/0,1979,,,,"$259,900","$251,000",06/01/2011,96.58,32
972,CA1190468,220 Featherstone Crescent,Kitchener,3,3/0,2008,,"1,428",$175.98,"$249,900","$251,300",02/04/2011,100.56,8
973,KW1112047,220 Featherstone Street,Kitchener,3,0/0,2008,,"1,428",$175.98,"$249,900","$251,300",02/04/2011,100.56,8
974,KW1112163,94 Parkland Crescent,Kitchener,3,0/0,1977,,,,"$259,900","$251,500",06/10/2011,96.77,132
975,KW1114352,92 Old Huron Court,Kitchener,3,0/0,1991,,,,"$254,900","$251,500",02/28/2011,98.67,21
976,CA1191194,152 Snowdrop Crescent,Kitchener,3,2/0,2006,0.00,"1,550",$162.58,"$248,500","$252,000",03/14/2011,101.41,4
977,KW1044788,19 Covington Crescent,Kitchener,4,0/0,1987,,"1,838",$137.11,"$275,000","$252,000",01/04/2011,91.64,36
978,KW1047033,242 Royal Street,Waterloo,3,0/0,,,,,"$259,900","$252,000",01/24/2011,96.96,54
979,KW1112077,168 Holborn Drive,Kitchener,3,0/0,1967,,,,"$259,900","$252,000",02/07/2011,96.96,13
980,KW1114533,8 Dawn Ridge Drive,Kitchener,3,0/0,1996,,,,"$254,900","$252,000",03/07/2011,98.86,24
981,KW1114749,1323 Queen's Boulevard,Kitchener,4,0/0,1967,,"1,450",$173.79,"$259,900","$252,000",03/07/2011,96.96,13
982,KW1117722,59 Rauch Court,Kitchener,3,0/0,,,"1,300",$193.85,"$256,900","$252,000",04/05/2011,98.09,19
983,KW1118169,6 Macville Avenue,Kitchener,3,0/0,1969,,,,"$254,900","$252,000",04/21/2011,98.86,21
984,KW1121062,217 Sophia Crescent,Kitchener,3,0/0,,,"1,405",$179.36,"$257,000","$252,000",04/28/2011,98.05,28
985,KW1121307,71 Roxborough Avenue,Kitchener,3,0/0,1953,,,,"$238,800","$252,000",04/18/2011,105.53,13
986,KW1121767,93 Wood Street,Kitchener,2,0/0,,,,,"$254,000","$252,000",05/04/2011,99.21,17
987,KW1124372,193 Holborn Drive,Kitchener,3,0/0,1967,,,,"$259,900","$252,000",06/10/2011,96.96,35
988,KW1114308,14 Pinecrest Drive,Kitchener,3,0/0,1960,,"1,044",$241.86,"$239,900","$252,500",02/23/2011,105.25,15
989,KW1117352,46 Rockcliffe Drive,Kitchener,3,0/0,,,"1,500",$168.33,"$259,900","$252,500",04/19/2011,97.15,41
990,KW1122042,56 Windale Crescent,Kitchener,3,0/0,1990,,"1,300",$194.23,"$259,900","$252,500",05/27/2011,97.15,35
991,KW1044108,Zeller Crescent #L49,Kitchener,3,0/0,2011,,"1,300",$194.46,"$252,800","$252,800",03/16/2011,100.00,134
992,KW1117823,290 Veronica Drive,Kitchener,3,0/0,,,"1,380",$183.26,"$252,900","$252,900",04/07/2011,100.00,21
993,KW1111029,28 Banff Place,Kitchener,3,0/0,1972,,"1,300",$194.62,"$266,900","$253,000",02/27/2011,94.79,56
994,KW1111087,157 Cedarwoods Crescent,Kitchener,4,0/0,1975,,,,"$263,000","$253,000",01/27/2011,96.20,24
995,KW1114305,532 Virginia Creeper Street,Waterloo,3,0/0,2005,,,,"$254,900","$253,000",02/22/2011,99.25,15
996,KW1114801,152 Sugar Maple Street,Kitchener,3,0/0,1984,,"1,400",$180.71,"$257,500","$253,000",03/10/2011,98.25,16
997,KW1117618,645 Basswood Street #B,Waterloo,3,0/0,,,,,"$254,900","$253,000",04/01/2011,99.25,16
998,KW1118074,246 Hazelglen Drive,Kitchener,4,0/0,1971,,,,"$253,000","$253,000",05/11/2011,100.00,43
999,KW1124995,155 Highbrook Street,Kitchener,3,0/0,1997,,,,"$255,900","$253,500",06/14/2011,99.06,21
1000,CA1190431,36 Regina Street #403,Waterloo,1,1/0,2010,,632,$401.74,"$253,900","$253,900",04/12/2011,100.00,76
1001,KW1041365,335 Breezewood Crescent,Waterloo,3,0/0,1975,,"1,100",$230.91,"$259,900","$254,000",02/20/2011,97.73,137
1002,KW1041855,99 Dixon Street,Kitchener,3,0/0,1975,,,,"$264,900","$254,000",01/07/2011,95.89,74
1003,KW1117294,229 Ross Avenue,Kitchener,3,0/0,1961,,,,"$259,500","$254,000",03/28/2011,97.88,21
1004,KW1124099,244 Bankside Drive,Kitchener,3,0/0,,,,,"$255,900","$254,000",05/16/2011,99.26,16
1005,KW1121506,468 Doon South Drive #21,Kitchener,3,0/0,,,"1,463",$173.96,"$259,000","$254,500",05/12/2011,98.26,31
1006,KW1121885,15 Camrose Court,Kitchener,3,0/0,1987,,,,"$263,000","$254,500",05/26/2011,96.77,37
1007,KW1044357,12 Rochefort Street #A417,Kitchener,3,0/0,2005,,"1,280",$199.14,"$254,900","$254,900",04/18/2011,100.00,158
1008,KW1114719,914 Zeller Crescent,Kitchener,3,0/0,,,"1,230",$207.24,"$255,900","$254,900",03/15/2011,99.61,26
1009,KW1124883,316 Parkvale Drive,Kitchener,3,0/0,,,"1,405",$181.42,"$255,900","$254,900",06/07/2011,99.61,21
1010,CA1094649,28 Cedar Street,Kitchener,4,3/0,,,"1,300",$196.15,"$268,900","$255,000",01/14/2011,94.83,95
1011,CA1192041,104 Foxglove Crescent,Kitchener,3,1/1,2003,,"1,220",$209.02,"$249,900","$255,000",05/05/2011,102.04,4
1012,KW1047112,365 Bennington Gate #66,Waterloo,2,0/0,1990,,,,"$266,000","$255,000",03/04/2011,95.86,91
1013,KW1111031,564 Rolling Hills Drive,Waterloo,3,0/0,1972,,"1,800",$141.67,"$259,900","$255,000",01/27/2011,98.11,24
1014,KW1111842,581 Activa Avenue,Kitchener,3,0/0,2006,,"1,380",$184.78,"$257,900","$255,000",02/11/2011,98.88,20
1015,KW1111958,135 Kingswood Drive,Kitchener,3,0/0,,,,,"$259,888","$255,000",04/21/2011,98.12,85
1016,KW1114662,494 Misty Crescent,Kitchener,3,0/0,1993,,,,"$259,900","$255,000",02/22/2011,98.11,5
1017,KW1114834,68 Westmeadow Drive,Kitchener,3,0/0,2000,,"1,307",$195.10,"$259,900","$255,000",03/10/2011,98.11,15
1018,KW1117307,3267 King Street #PH1,Kitchener,2,0/0,,,"1,814",$140.57,"$269,900","$255,000",05/26/2011,94.48,80
1019,KW1117573,110 Gracefield Crescent,Kitchener,3,0/0,1975,,,,"$259,900","$255,000",04/01/2011,98.11,18
1020,KW1118031,61 Helene Crescent,Waterloo,3,0/0,,,,,"$254,900","$255,000",04/04/2011,100.04,9
